JOB ID,job_202101261615_0167
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3115_3061_3062_3097_2952_2888_2990_3021_
VIRTUAL LOADS,3693_3676_3523_3451_3492_3300_3795_3318_
VIRTUAL COUNTS,467_557_349_468_531_582_447_382_
REAL KLU,1.3629493E-4
VIRTUAL KLU,5.388558E-4
VIRTUAL COUNT KLU,0.0063851145
REAL AVGD KLU,0.016213259
VIRTUAL AVGD KLU,0.014850261

REAL E MAXNORMLOAD,1.030
REAL E MAXMINLOAD,1.079
REAL EB JSD,0.000102
REAL E KLU,0.000136
REAL V MAXNORMLOAD,1.231
REAL V MAXMINLOAD,1.668
REAL VB JSD,0.004840
REAL V KLU,0.006385
REAL AVGD MAXNORM,1.372
REAL AVGD MAXMIN,1.768
REAL AVGDB JSD,0.005815
REAL AVGD KLU,0.016213
REAL EC PCT,0.532
REAL COMMVOL PCT,0.439
REAL LOCE PCT,0.468
REAL EC,12871
REAL COMMVOL,5006
REAL LOCE,11315
REAL COMMVOL NORMF,11400
REAL SCORE,2282.421175417872
VIRTUAL E MAXNORM LOAD,1.075
VIRTUAL E MAXMIN LOAD,1.150
VIRTUAL ED JSD,0.000404
VIRTUAL E KLU,0.000539
VIRTUAL V MAXNORM LOAD,1.231
VIRTUAL V MAXMIN LOAD,1.668
VIRTUAL VB JSD,0.004840
VIRTUAL V KLU,0.006385
VIRTUAL AVGD MAXNORM,1.352
VIRTUAL AVGD MAXMIN,1.780
VIRTUAL AVGDB JSD,0.005356
VIRTUAL AVGD KLU,0.014850
VIRTUAL EC PCT,0.531
VIRTUAL COMMVOL PCT,0.461
VIRTUAL LOCE PCT,0.469
VIRTUAL EC,15012
VIRTUAL COMMVOL,6008
VIRTUAL LOCE,13236
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,96
LP CYCLES,40
TOT MIGRATIONS,7612

INITIAL MESSAGES,24186
SAMPLING MESSAGES,75207
LP MESSAGES,86934
SHUTDOWN MESSAGES,1207
TOTAL MESSAGES,187534

INPUT TIME (not included in total),286
INITIALIZE TIME,149
SETUP TIME,12
Initializing algorithm time,122
LP time,1987
Avg. LP cycle time,49
Sampling time,238
Avg. Sampling cycle time,59.5
TOTAL TIME,2347
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,66
TAU,5
SAMPLING_ERROR,false
