JOB ID,job_202101261615_0157
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3123_2964_3176_2921_3101_2941_3165_2795_
VIRTUAL LOADS,3682_3294_3654_3596_3508_3341_3982_3191_
VIRTUAL COUNTS,462_435_389_491_623_414_530_439_
REAL KLU,4.372548E-4
VIRTUAL KLU,0.0010875954
VIRTUAL COUNT KLU,0.0050830557
REAL AVGD KLU,0.009178354
VIRTUAL AVGD KLU,0.008449058

REAL E MAXNORMLOAD,1.051
REAL E MAXMINLOAD,1.136
REAL EB JSD,0.000329
REAL E KLU,0.000437
REAL V MAXNORMLOAD,1.317
REAL V MAXMINLOAD,1.602
REAL VB JSD,0.003745
REAL V KLU,0.005083
REAL AVGD MAXNORM,1.277
REAL AVGD MAXMIN,1.640
REAL AVGDB JSD,0.003321
REAL AVGD KLU,0.009178
REAL EC PCT,0.626
REAL COMMVOL PCT,0.519
REAL LOCE PCT,0.374
REAL EC,15142
REAL COMMVOL,5919
REAL LOCE,9044
REAL COMMVOL NORMF,11400
REAL SCORE,1910.0301492374167
VIRTUAL E MAXNORM LOAD,1.128
VIRTUAL E MAXMIN LOAD,1.248
VIRTUAL ED JSD,0.000814
VIRTUAL E KLU,0.001088
VIRTUAL V MAXNORM LOAD,1.317
VIRTUAL V MAXMIN LOAD,1.602
VIRTUAL VB JSD,0.003745
VIRTUAL V KLU,0.005083
VIRTUAL AVGD MAXNORM,1.258
VIRTUAL AVGD MAXMIN,1.668
VIRTUAL AVGDB JSD,0.003084
VIRTUAL AVGD KLU,0.008449
VIRTUAL EC PCT,0.622
VIRTUAL COMMVOL PCT,0.542
VIRTUAL LOCE PCT,0.378
VIRTUAL EC,17578
VIRTUAL COMMVOL,7061
VIRTUAL LOCE,10670
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,20
LP END,57
LP CYCLES,19
TOT MIGRATIONS,5172

INITIAL MESSAGES,24186
SAMPLING MESSAGES,76271
LP MESSAGES,61267
SHUTDOWN MESSAGES,1432
TOTAL MESSAGES,163156

INPUT TIME (not included in total),272
INITIALIZE TIME,150
SETUP TIME,12
Initializing algorithm time,107
LP time,1131
Avg. LP cycle time,59
Sampling time,295
Avg. Sampling cycle time,59.0
TOTAL TIME,1533
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,33
TAU,10
SAMPLING_ERROR,false
