JOB ID,job_202101261615_0129
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleHD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3114_3097_3048_3003_3009_2990_3071_2854_
VIRTUAL LOADS,3606_3427_3359_3565_3567_3443_3703_3578_
VIRTUAL COUNTS,625_452_387_475_594_398_432_420_
REAL KLU,1.5570065E-4
VIRTUAL KLU,2.1250815E-4
VIRTUAL COUNT KLU,0.0071806875
REAL AVGD KLU,0.011789854
VIRTUAL AVGD KLU,0.011025413

REAL E MAXNORMLOAD,1.030
REAL E MAXMINLOAD,1.091
REAL EB JSD,0.000117
REAL E KLU,0.000156
REAL V MAXNORMLOAD,1.322
REAL V MAXMINLOAD,1.615
REAL VB JSD,0.005284
REAL V KLU,0.007181
REAL AVGD MAXNORM,1.232
REAL AVGD MAXMIN,1.581
REAL AVGDB JSD,0.004332
REAL AVGD KLU,0.011790
REAL EC PCT,0.569
REAL COMMVOL PCT,0.462
REAL LOCE PCT,0.431
REAL EC,13764
REAL COMMVOL,5269
REAL LOCE,10422
REAL COMMVOL NORMF,11400
REAL SCORE,2286.8164655642477
VIRTUAL E MAXNORM LOAD,1.049
VIRTUAL E MAXMIN LOAD,1.102
VIRTUAL ED JSD,0.000160
VIRTUAL E KLU,0.000213
VIRTUAL V MAXNORM LOAD,1.322
VIRTUAL V MAXMIN LOAD,1.615
VIRTUAL VB JSD,0.005284
VIRTUAL V KLU,0.007181
VIRTUAL AVGD MAXNORM,1.162
VIRTUAL AVGD MAXMIN,1.504
VIRTUAL AVGDB JSD,0.004065
VIRTUAL AVGD KLU,0.011025
VIRTUAL EC PCT,0.571
VIRTUAL COMMVOL PCT,0.489
VIRTUAL LOCE PCT,0.429
VIRTUAL EC,16138
VIRTUAL COMMVOL,6374
VIRTUAL LOCE,12110
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,84
LP CYCLES,31
TOT MIGRATIONS,6327

INITIAL MESSAGES,24186
SAMPLING MESSAGES,89327
LP MESSAGES,82158
SHUTDOWN MESSAGES,949
TOTAL MESSAGES,196620

INPUT TIME (not included in total),285
INITIALIZE TIME,158
SETUP TIME,12
Initializing algorithm time,112
LP time,1603
Avg. LP cycle time,51
Sampling time,332
Avg. Sampling cycle time,55.333332
TOTAL TIME,2047
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,50
TAU,15
SAMPLING_ERROR,false
