JOB ID,job_202101261615_0214
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,7198_6962_6705_6941_
VIRTUAL LOADS,14359_14060_13237_13956_
VIRTUAL COUNTS,1856_1887_2280_1601_
REAL KLU,2.2721633E-4
VIRTUAL KLU,3.1901716E-4
VIRTUAL COUNT KLU,0.005779236
REAL AVGD KLU,0.009411347
VIRTUAL AVGD KLU,0.010229638

REAL E MAXNORMLOAD,1.035
REAL E MAXMINLOAD,1.074
REAL EB JSD,0.000114
REAL E KLU,0.000227
REAL V MAXNORMLOAD,1.196
REAL V MAXMINLOAD,1.424
REAL VB JSD,0.002875
REAL V KLU,0.005779
REAL AVGD MAXNORM,1.189
REAL AVGD MAXMIN,1.474
REAL AVGDB JSD,0.003441
REAL AVGD KLU,0.009411
REAL EC PCT,0.165
REAL COMMVOL PCT,0.191
REAL LOCE PCT,0.835
REAL EC,4576
REAL COMMVOL,2742
REAL LOCE,23230
REAL COMMVOL NORMF,14353
REAL SCORE,6075.039804054079
VIRTUAL E MAXNORM LOAD,1.033
VIRTUAL E MAXMIN LOAD,1.085
VIRTUAL ED JSD,0.000160
VIRTUAL E KLU,0.000319
VIRTUAL V MAXNORM LOAD,1.196
VIRTUAL V MAXMIN LOAD,1.424
VIRTUAL VB JSD,0.002875
VIRTUAL V KLU,0.005779
VIRTUAL AVGD MAXNORM,1.195
VIRTUAL AVGD MAXMIN,1.501
VIRTUAL AVGDB JSD,0.003748
VIRTUAL AVGD KLU,0.010230
VIRTUAL EC PCT,0.165
VIRTUAL COMMVOL PCT,0.250
VIRTUAL LOCE PCT,0.835
VIRTUAL EC,9164
VIRTUAL COMMVOL,5508
VIRTUAL LOCE,46448
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,86
LP CYCLES,31
TOT MIGRATIONS,14742

INITIAL MESSAGES,27806
SAMPLING MESSAGES,91322
LP MESSAGES,125326
SHUTDOWN MESSAGES,707
TOTAL MESSAGES,245161

INPUT TIME (not included in total),293
INITIALIZE TIME,157
SETUP TIME,12
Initializing algorithm time,38
LP time,1807
Avg. LP cycle time,58
Sampling time,413
Avg. Sampling cycle time,59.0
TOTAL TIME,2258
OUT DEGREE THRESHOLD,0
BETA,859
SIGMA,86
TAU,5
SAMPLING_ERROR,false
