JOB ID,job_202101261615_0056
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6128_6299_5922_5837_
VIRTUAL LOADS,7382_7183_6896_6787_
VIRTUAL COUNTS,1054_971_899_859_
REAL KLU,3.194191E-4
VIRTUAL KLU,3.974826E-4
VIRTUAL COUNT KLU,0.0022093654
REAL AVGD KLU,0.0016665896
VIRTUAL AVGD KLU,9.990869E-4

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.079
REAL EB JSD,0.000160
REAL E KLU,0.000319
REAL V MAXNORMLOAD,1.114
REAL V MAXMINLOAD,1.227
REAL VB JSD,0.001101
REAL V KLU,0.002209
REAL AVGD MAXNORM,1.063
REAL AVGD MAXMIN,1.169
REAL AVGDB JSD,0.000606
REAL AVGD KLU,0.001667
REAL EC PCT,0.548
REAL COMMVOL PCT,0.476
REAL LOCE PCT,0.452
REAL EC,13250
REAL COMMVOL,3879
REAL LOCE,10936
REAL COMMVOL NORMF,8154
REAL SCORE,2200.1240261824473
VIRTUAL E MAXNORM LOAD,1.045
VIRTUAL E MAXMIN LOAD,1.088
VIRTUAL ED JSD,0.000199
VIRTUAL E KLU,0.000397
VIRTUAL V MAXNORM LOAD,1.114
VIRTUAL V MAXMIN LOAD,1.227
VIRTUAL VB JSD,0.001101
VIRTUAL V KLU,0.002209
VIRTUAL AVGD MAXNORM,1.058
VIRTUAL AVGD MAXMIN,1.128
VIRTUAL AVGDB JSD,0.000361
VIRTUAL AVGD KLU,0.000999
VIRTUAL EC PCT,0.545
VIRTUAL COMMVOL PCT,0.500
VIRTUAL LOCE PCT,0.455
VIRTUAL EC,15384
VIRTUAL COMMVOL,4669
VIRTUAL LOCE,12864
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,47
LP CYCLES,13
TOT MIGRATIONS,4535

INITIAL MESSAGES,24186
SAMPLING MESSAGES,56473
LP MESSAGES,56225
SHUTDOWN MESSAGES,1402
TOTAL MESSAGES,138286

INPUT TIME (not included in total),275
INITIALIZE TIME,166
SETUP TIME,13
Initializing algorithm time,47
LP time,603
Avg. LP cycle time,46
Sampling time,324
Avg. Sampling cycle time,54.0
TOTAL TIME,974
OUT DEGREE THRESHOLD,0
BETA,493
SIGMA,50
TAU,15
SAMPLING_ERROR,false
