JOB ID,job_202101261615_0069
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,2983_3094_3023_2924_3118_3058_3084_2902_
VIRTUAL LOADS,3654_3527_3369_3433_3787_3573_3433_3472_
VIRTUAL COUNTS,598_465_478_446_436_532_406_422_
REAL KLU,1.4867171E-4
VIRTUAL KLU,3.1406264E-4
VIRTUAL COUNT KLU,0.0036827992
REAL AVGD KLU,0.007145162
VIRTUAL AVGD KLU,0.0062194676

REAL E MAXNORMLOAD,1.031
REAL E MAXMINLOAD,1.074
REAL EB JSD,0.000112
REAL E KLU,0.000149
REAL V MAXNORMLOAD,1.265
REAL V MAXMINLOAD,1.473
REAL VB JSD,0.002717
REAL V KLU,0.003683
REAL AVGD MAXNORM,1.188
REAL AVGD MAXMIN,1.523
REAL AVGDB JSD,0.002618
REAL AVGD KLU,0.007145
REAL EC PCT,0.605
REAL COMMVOL PCT,0.502
REAL LOCE PCT,0.395
REAL EC,14635
REAL COMMVOL,5722
REAL LOCE,9551
REAL COMMVOL NORMF,11400
REAL SCORE,2128.4484364637656
VIRTUAL E MAXNORM LOAD,1.073
VIRTUAL E MAXMIN LOAD,1.124
VIRTUAL ED JSD,0.000235
VIRTUAL E KLU,0.000314
VIRTUAL V MAXNORM LOAD,1.265
VIRTUAL V MAXMIN LOAD,1.473
VIRTUAL VB JSD,0.002717
VIRTUAL V KLU,0.003683
VIRTUAL AVGD MAXNORM,1.163
VIRTUAL AVGD MAXMIN,1.421
VIRTUAL AVGDB JSD,0.002263
VIRTUAL AVGD KLU,0.006219
VIRTUAL EC PCT,0.606
VIRTUAL COMMVOL PCT,0.528
VIRTUAL LOCE PCT,0.394
VIRTUAL EC,17106
VIRTUAL COMMVOL,6883
VIRTUAL LOCE,11142
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,72
LP CYCLES,24
TOT MIGRATIONS,5664

INITIAL MESSAGES,24186
SAMPLING MESSAGES,59110
LP MESSAGES,76320
SHUTDOWN MESSAGES,969
TOTAL MESSAGES,160585

INPUT TIME (not included in total),274
INITIALIZE TIME,171
SETUP TIME,12
Initializing algorithm time,46
LP time,1323
Avg. LP cycle time,55
Sampling time,382
Avg. Sampling cycle time,54.57143
TOTAL TIME,1751
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,15
SAMPLING_ERROR,false
