JOB ID,job_202101261615_0140
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6022_5975_6239_5950_
VIRTUAL LOADS,6914_7428_7150_6756_
VIRTUAL COUNTS,1111_1072_743_857_
REAL KLU,1.2766797E-4
VIRTUAL KLU,4.6373322E-4
VIRTUAL COUNT KLU,0.009441745
REAL AVGD KLU,0.016341662
VIRTUAL AVGD KLU,0.013561595

REAL E MAXNORMLOAD,1.032
REAL E MAXMINLOAD,1.049
REAL EB JSD,0.000064
REAL E KLU,0.000128
REAL V MAXNORMLOAD,1.175
REAL V MAXMINLOAD,1.495
REAL VB JSD,0.004764
REAL V KLU,0.009442
REAL AVGD MAXNORM,1.313
REAL AVGD MAXMIN,1.549
REAL AVGDB JSD,0.005841
REAL AVGD KLU,0.016342
REAL EC PCT,0.436
REAL COMMVOL PCT,0.409
REAL LOCE PCT,0.564
REAL EC,10553
REAL COMMVOL,3331
REAL LOCE,13633
REAL COMMVOL NORMF,8154
REAL SCORE,2585.647681100578
VIRTUAL E MAXNORM LOAD,1.052
VIRTUAL E MAXMIN LOAD,1.099
VIRTUAL ED JSD,0.000232
VIRTUAL E KLU,0.000464
VIRTUAL V MAXNORM LOAD,1.175
VIRTUAL V MAXMIN LOAD,1.495
VIRTUAL VB JSD,0.004764
VIRTUAL V KLU,0.009442
VIRTUAL AVGD MAXNORM,1.289
VIRTUAL AVGD MAXMIN,1.546
VIRTUAL AVGDB JSD,0.004851
VIRTUAL AVGD KLU,0.013562
VIRTUAL EC PCT,0.435
VIRTUAL COMMVOL PCT,0.425
VIRTUAL LOCE PCT,0.565
VIRTUAL EC,12278
VIRTUAL COMMVOL,3966
VIRTUAL LOCE,15970
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,68
LP CYCLES,26
TOT MIGRATIONS,6447

INITIAL MESSAGES,24186
SAMPLING MESSAGES,75127
LP MESSAGES,65725
SHUTDOWN MESSAGES,709
TOTAL MESSAGES,165747

INPUT TIME (not included in total),269
INITIALIZE TIME,157
SETUP TIME,12
Initializing algorithm time,123
LP time,1163
Avg. LP cycle time,44
Sampling time,230
Avg. Sampling cycle time,57.5
TOTAL TIME,1516
OUT DEGREE THRESHOLD,0
BETA,329
SIGMA,33
TAU,15
SAMPLING_ERROR,false
