JOB ID,job_202101261615_0231
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,8
REAL LOADS,3386_3518_3352_3432_3438_3390_3635_3655_
VIRTUAL LOADS,6897_6967_6740_6575_6933_6799_7379_7322_
VIRTUAL COUNTS,895_707_1234_1165_994_1064_966_599_
REAL KLU,2.3073681E-4
VIRTUAL KLU,3.3001023E-4
VIRTUAL COUNT KLU,0.011329298
REAL AVGD KLU,0.035346795
VIRTUAL AVGD KLU,0.035877895

REAL E MAXNORMLOAD,1.052
REAL E MAXMINLOAD,1.090
REAL EB JSD,0.000173
REAL E KLU,0.000231
REAL V MAXNORMLOAD,1.295
REAL V MAXMINLOAD,2.060
REAL VB JSD,0.008723
REAL V KLU,0.011329
REAL AVGD MAXNORM,1.673
REAL AVGD MAXMIN,2.246
REAL AVGDB JSD,0.012391
REAL AVGD KLU,0.035347
REAL EC PCT,0.239
REAL COMMVOL PCT,0.199
REAL LOCE PCT,0.761
REAL EC,6636
REAL COMMVOL,3882
REAL LOCE,21170
REAL COMMVOL NORMF,19510
REAL SCORE,5581.419929418173
VIRTUAL E MAXNORM LOAD,1.061
VIRTUAL E MAXMIN LOAD,1.122
VIRTUAL ED JSD,0.000247
VIRTUAL E KLU,0.000330
VIRTUAL V MAXNORM LOAD,1.295
VIRTUAL V MAXMIN LOAD,2.060
VIRTUAL VB JSD,0.008723
VIRTUAL V KLU,0.011329
VIRTUAL AVGD MAXNORM,1.676
VIRTUAL AVGD MAXMIN,2.238
VIRTUAL AVGDB JSD,0.012612
VIRTUAL AVGD KLU,0.035878
VIRTUAL EC PCT,0.239
VIRTUAL COMMVOL PCT,0.239
VIRTUAL LOCE PCT,0.761
VIRTUAL EC,13268
VIRTUAL COMMVOL,7821
VIRTUAL LOCE,42344
VIRTUAL COMMVOL NORMF,32675

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,102
LP CYCLES,39
TOT MIGRATIONS,17815

INITIAL MESSAGES,27806
SAMPLING MESSAGES,99412
LP MESSAGES,146630
SHUTDOWN MESSAGES,881
TOTAL MESSAGES,274729

INPUT TIME (not included in total),290
INITIALIZE TIME,169
SETUP TIME,14
Initializing algorithm time,54
LP time,3196
Avg. LP cycle time,81
Sampling time,420
Avg. Sampling cycle time,60.0
TOTAL TIME,3670
OUT DEGREE THRESHOLD,0
BETA,1145
SIGMA,58
TAU,15
SAMPLING_ERROR,false
