JOB ID,job_202101261615_0172
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,4
REAL LOADS,6124_6147_5762_6153_
VIRTUAL LOADS,7051_7428_6483_7286_
VIRTUAL COUNTS,901_954_1103_825_
REAL KLU,2.7016425E-4
VIRTUAL KLU,9.515029E-4
VIRTUAL COUNT KLU,0.0041137957
REAL AVGD KLU,0.008045831
VIRTUAL AVGD KLU,0.010293942

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.068
REAL EB JSD,0.000136
REAL E KLU,0.000270
REAL V MAXNORMLOAD,1.166
REAL V MAXMINLOAD,1.337
REAL VB JSD,0.002044
REAL V KLU,0.004114
REAL AVGD MAXNORM,1.167
REAL AVGD MAXMIN,1.428
REAL AVGDB JSD,0.002942
REAL AVGD KLU,0.008046
REAL EC PCT,0.433
REAL COMMVOL PCT,0.401
REAL LOCE PCT,0.567
REAL EC,10474
REAL COMMVOL,3266
REAL LOCE,13712
REAL COMMVOL NORMF,8154
REAL SCORE,2478.795752362319
VIRTUAL E MAXNORM LOAD,1.052
VIRTUAL E MAXMIN LOAD,1.146
VIRTUAL ED JSD,0.000479
VIRTUAL E KLU,0.000952
VIRTUAL V MAXNORM LOAD,1.166
VIRTUAL V MAXMIN LOAD,1.337
VIRTUAL VB JSD,0.002044
VIRTUAL V KLU,0.004114
VIRTUAL AVGD MAXNORM,1.183
VIRTUAL AVGD MAXMIN,1.503
VIRTUAL AVGDB JSD,0.003785
VIRTUAL AVGD KLU,0.010294
VIRTUAL EC PCT,0.436
VIRTUAL COMMVOL PCT,0.430
VIRTUAL LOCE PCT,0.564
VIRTUAL EC,12325
VIRTUAL COMMVOL,4015
VIRTUAL LOCE,15923
VIRTUAL COMMVOL NORMF,9333

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,84
LP CYCLES,27
TOT MIGRATIONS,6150

INITIAL MESSAGES,24186
SAMPLING MESSAGES,118804
LP MESSAGES,70246
SHUTDOWN MESSAGES,883
TOTAL MESSAGES,214119

INPUT TIME (not included in total),277
INITIALIZE TIME,162
SETUP TIME,13
Initializing algorithm time,100
LP time,1162
Avg. LP cycle time,43
Sampling time,464
Avg. Sampling cycle time,51.555557
TOTAL TIME,1726
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,5
SAMPLING_ERROR,false
