JOB ID,job_202101261615_0218
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleRD
GRAPH,lastfm_asia_edges.txt
VERTICES,7624
REAL EDGES,27806
VIRTUAL EDGES,55612
PARITIONS,4
REAL LOADS,6680_6973_6864_7289_
VIRTUAL LOADS,13261_14023_13717_14611_
VIRTUAL COUNTS,2169_1660_1996_1799_
REAL KLU,3.637607E-4
VIRTUAL KLU,4.4816796E-4
VIRTUAL COUNT KLU,0.0037016422
REAL AVGD KLU,0.007664715
VIRTUAL AVGD KLU,0.008225341

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.091
REAL EB JSD,0.000182
REAL E KLU,0.000364
REAL V MAXNORMLOAD,1.138
REAL V MAXMINLOAD,1.307
REAL VB JSD,0.001851
REAL V KLU,0.003702
REAL AVGD MAXNORM,1.152
REAL AVGD MAXMIN,1.364
REAL AVGDB JSD,0.002782
REAL AVGD KLU,0.007665
REAL EC PCT,0.194
REAL COMMVOL PCT,0.220
REAL LOCE PCT,0.806
REAL EC,5387
REAL COMMVOL,3157
REAL LOCE,22419
REAL COMMVOL NORMF,14353
REAL SCORE,5806.136649896877
VIRTUAL E MAXNORM LOAD,1.051
VIRTUAL E MAXMIN LOAD,1.102
VIRTUAL ED JSD,0.000224
VIRTUAL E KLU,0.000448
VIRTUAL V MAXNORM LOAD,1.138
VIRTUAL V MAXMIN LOAD,1.307
VIRTUAL VB JSD,0.001851
VIRTUAL V KLU,0.003702
VIRTUAL AVGD MAXNORM,1.158
VIRTUAL AVGD MAXMIN,1.382
VIRTUAL AVGDB JSD,0.002987
VIRTUAL AVGD KLU,0.008225
VIRTUAL EC PCT,0.194
VIRTUAL COMMVOL PCT,0.282
VIRTUAL LOCE PCT,0.806
VIRTUAL EC,10775
VIRTUAL COMMVOL,6217
VIRTUAL LOCE,44837
VIRTUAL COMMVOL NORMF,22067

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,22
LP END,69
LP CYCLES,24
TOT MIGRATIONS,12403

INITIAL MESSAGES,27806
SAMPLING MESSAGES,90400
LP MESSAGES,108716
SHUTDOWN MESSAGES,184
TOTAL MESSAGES,227106

INPUT TIME (not included in total),278
INITIALIZE TIME,170
SETUP TIME,12
Initializing algorithm time,38
LP time,1489
Avg. LP cycle time,62
Sampling time,372
Avg. Sampling cycle time,62.0
TOTAL TIME,1899
OUT DEGREE THRESHOLD,0
BETA,859
SIGMA,86
TAU,15
SAMPLING_ERROR,false
