JOB ID,job_202101261615_0173
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,1
ALGORITHM,InitializeSampleGD
GRAPH,testfile.txt
VERTICES,3783
REAL EDGES,24186
VIRTUAL EDGES,28248
PARITIONS,8
REAL LOADS,3015_3093_2971_3104_3056_2948_2993_3006_
VIRTUAL LOADS,3838_3576_3310_3670_3445_3469_3434_3506_
VIRTUAL COUNTS,554_652_432_430_436_389_435_455_
REAL KLU,7.267539E-5
VIRTUAL KLU,4.4370475E-4
VIRTUAL COUNT KLU,0.006613214
REAL AVGD KLU,0.009878206
VIRTUAL AVGD KLU,0.008724395

REAL E MAXNORMLOAD,1.027
REAL E MAXMINLOAD,1.053
REAL EB JSD,0.000054
REAL E KLU,0.000073
REAL V MAXNORMLOAD,1.379
REAL V MAXMINLOAD,1.676
REAL VB JSD,0.004819
REAL V KLU,0.006613
REAL AVGD MAXNORM,1.185
REAL AVGD MAXMIN,1.598
REAL AVGDB JSD,0.003662
REAL AVGD KLU,0.009878
REAL EC PCT,0.583
REAL COMMVOL PCT,0.485
REAL LOCE PCT,0.417
REAL EC,14097
REAL COMMVOL,5524
REAL LOCE,10089
REAL COMMVOL NORMF,11400
REAL SCORE,2089.1450922097615
VIRTUAL E MAXNORM LOAD,1.087
VIRTUAL E MAXMIN LOAD,1.160
VIRTUAL ED JSD,0.000331
VIRTUAL E KLU,0.000444
VIRTUAL V MAXNORM LOAD,1.379
VIRTUAL V MAXMIN LOAD,1.676
VIRTUAL VB JSD,0.004819
VIRTUAL V KLU,0.006613
VIRTUAL AVGD MAXNORM,1.194
VIRTUAL AVGD MAXMIN,1.626
VIRTUAL AVGDB JSD,0.003233
VIRTUAL AVGD KLU,0.008724
VIRTUAL EC PCT,0.579
VIRTUAL COMMVOL PCT,0.508
VIRTUAL LOCE PCT,0.421
VIRTUAL EC,16353
VIRTUAL COMMVOL,6625
VIRTUAL LOCE,11895
VIRTUAL COMMVOL NORMF,13033

SAMPLING START,2
SAMPLING END,26
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,27
LP END,78
LP CYCLES,26
TOT MIGRATIONS,5861

INITIAL MESSAGES,24186
SAMPLING MESSAGES,100198
LP MESSAGES,73910
SHUTDOWN MESSAGES,1121
TOTAL MESSAGES,199415

INPUT TIME (not included in total),279
INITIALIZE TIME,160
SETUP TIME,12
Initializing algorithm time,100
LP time,1400
Avg. LP cycle time,53
Sampling time,415
Avg. Sampling cycle time,51.875
TOTAL TIME,1915
OUT DEGREE THRESHOLD,0
BETA,658
SIGMA,33
TAU,5
SAMPLING_ERROR,false
