JOB ID,job_202101261615_4107
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1384880_1378192_1391323_1378819_
VIRTUAL LOADS,1384880_1378192_1391323_1378819_
VIRTUAL COUNTS,491322_490011_493515_490358_
REAL KLU,5.3230888E-6
VIRTUAL KLU,5.3230888E-6
VIRTUAL COUNT KLU,2.7831115E-6
REAL AVGD KLU,7.200296E-7
VIRTUAL AVGD KLU,7.200296E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000005
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.003
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.418
REAL COMMVOL PCT,0.345
REAL LOCE PCT,0.582
REAL EC,2314544
REAL COMMVOL,1900642
REAL LOCE,3218670
REAL COMMVOL NORMF,5516959
REAL SCORE,1170632.304649902
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000005
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.345
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2314544
VIRTUAL COMMVOL,1900642
VIRTUAL LOCE,3218670
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,19
LP END,68
LP CYCLES,25
TOT MIGRATIONS,3532956

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8184741
LP MESSAGES,11536711
SHUTDOWN MESSAGES,202532
TOTAL MESSAGES,25457198

INPUT TIME (not included in total),3416
INITIALIZE TIME,2210
SETUP TIME,15
Initializing algorithm time,512
LP time,17651
Avg. LP cycle time,706
Sampling time,3496
Avg. Sampling cycle time,699.2
TOTAL TIME,21659
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
