JOB ID,job_202101261615_4787
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,997284_951862_963135_895970_938503_897694_997216_958931_
VIRTUAL LOADS,1813467_1680788_1693209_1602316_1522151_1467587_1938834_1580588_
VIRTUAL COUNTS,77021_58747_81673_93912_120874_101716_85403_65884_
REAL KLU,3.5112325E-4
VIRTUAL KLU,0.0018073414
VIRTUAL COUNT KLU,0.011228236
REAL AVGD KLU,0.026910953
VIRTUAL AVGD KLU,0.031283747

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.113
REAL EB JSD,0.000264
REAL E KLU,0.000351
REAL V MAXNORMLOAD,1.411
REAL V MAXMINLOAD,2.058
REAL VB JSD,0.008410
REAL V KLU,0.011228
REAL AVGD MAXNORM,1.461
REAL AVGD MAXMIN,2.087
REAL AVGDB JSD,0.009761
REAL AVGD KLU,0.026911
REAL EC PCT,0.180
REAL COMMVOL PCT,0.139
REAL LOCE PCT,0.820
REAL EC,1369856
REAL COMMVOL,506150
REAL LOCE,6230739
REAL COMMVOL NORMF,3642641
REAL SCORE,537346.097080019
VIRTUAL E MAXNORM LOAD,1.166
VIRTUAL E MAXMIN LOAD,1.321
VIRTUAL ED JSD,0.001347
VIRTUAL E KLU,0.001807
VIRTUAL V MAXNORM LOAD,1.411
VIRTUAL V MAXMIN LOAD,2.058
VIRTUAL VB JSD,0.008410
VIRTUAL V KLU,0.011228
VIRTUAL AVGD MAXNORM,1.474
VIRTUAL AVGD MAXMIN,2.272
VIRTUAL AVGDB JSD,0.011508
VIRTUAL AVGD KLU,0.031284
VIRTUAL EC PCT,0.182
VIRTUAL COMMVOL PCT,0.159
VIRTUAL LOCE PCT,0.818
VIRTUAL EC,2421302
VIRTUAL COMMVOL,641266
VIRTUAL LOCE,10877638
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,36
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,37
LP END,78
LP CYCLES,21
TOT MIGRATIONS,1102868

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,23582159
LP MESSAGES,29958504
SHUTDOWN MESSAGES,328484
TOTAL MESSAGES,61469742

INPUT TIME (not included in total),2487
INITIALIZE TIME,2185
SETUP TIME,15
Initializing algorithm time,643
LP time,11010
Avg. LP cycle time,524
Sampling time,4024
Avg. Sampling cycle time,365.81818
TOTAL TIME,15677
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
