JOB ID,job_202101261615_3397
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,191526_181482_191754_189833_188699_186172_183379_183281_199098_184309_154715_189428_187024_209243_181535_186146_
VIRTUAL LOADS,372028_386458_394939_377045_365614_344903_395188_379752_361167_379433_295253_388820_354009_392770_398444_389425_
VIRTUAL COUNTS,45046_92980_91029_43368_66868_33536_99709_92204_32964_91484_40299_73600_60692_78055_107205_85851_
REAL KLU,6.076853E-4
VIRTUAL KLU,8.6192996E-4
VIRTUAL COUNT KLU,0.022818247
REAL AVGD KLU,0.085240565
VIRTUAL AVGD KLU,0.066766284

REAL E MAXNORMLOAD,1.121
REAL E MAXMINLOAD,1.352
REAL EB JSD,0.000615
REAL E KLU,0.000608
REAL V MAXNORMLOAD,1.511
REAL V MAXMINLOAD,3.252
REAL VB JSD,0.023798
REAL V KLU,0.022818
REAL AVGD MAXNORM,2.294
REAL AVGD MAXMIN,3.567
REAL AVGDB JSD,0.029823
REAL AVGD KLU,0.085241
REAL EC PCT,0.554
REAL COMMVOL PCT,0.384
REAL LOCE PCT,0.446
REAL EC,1654609
REAL COMMVOL,538175
REAL LOCE,1333015
REAL COMMVOL NORMF,1402509
REAL SCORE,756039.6159339623
VIRTUAL E MAXNORM LOAD,1.067
VIRTUAL E MAXMIN LOAD,1.350
VIRTUAL ED JSD,0.000882
VIRTUAL E KLU,0.000862
VIRTUAL V MAXNORM LOAD,1.511
VIRTUAL V MAXMIN LOAD,3.252
VIRTUAL VB JSD,0.023798
VIRTUAL V KLU,0.022818
VIRTUAL AVGD MAXNORM,2.081
VIRTUAL AVGD MAXMIN,2.948
VIRTUAL AVGDB JSD,0.023349
VIRTUAL AVGD KLU,0.066766
VIRTUAL EC PCT,0.551
VIRTUAL COMMVOL PCT,0.449
VIRTUAL LOCE PCT,0.449
VIRTUAL EC,3290856
VIRTUAL COMMVOL,1567515
VIRTUAL LOCE,2684392
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,0
LP START,23
LP END,60
LP CYCLES,19
TOT MIGRATIONS,2144435

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17830392
LP MESSAGES,16728789
SHUTDOWN MESSAGES,228075
TOTAL MESSAGES,37774880

INPUT TIME (not included in total),2994
INITIALIZE TIME,2213
SETUP TIME,15
Initializing algorithm time,1914
LP time,19332
Avg. LP cycle time,1017
Sampling time,2549
Avg. Sampling cycle time,424.83334
TOTAL TIME,23795
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
