JOB ID,job_202101261615_4076
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,351420_349159_342014_351010_351212_341884_346355_348525_345005_352345_342780_343008_341907_342157_342346_342087_
VIRTUAL LOADS,351420_349159_342014_351010_351212_341884_346355_348525_345005_352345_342780_343008_341907_342157_342346_342087_
VIRTUAL COUNTS,123335_125063_120666_124085_125181_121117_123517_124556_123039_123136_122717_122587_120888_121315_122966_121038_
REAL KLU,2.3637307E-5
VIRTUAL KLU,2.3637307E-5
VIRTUAL COUNT KLU,2.4592937E-5
REAL AVGD KLU,2.8137041E-5
VIRTUAL AVGD KLU,2.8137041E-5

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.031
REAL EB JSD,0.000024
REAL E KLU,0.000024
REAL V MAXNORMLOAD,1.019
REAL V MAXMINLOAD,1.037
REAL VB JSD,0.000025
REAL V KLU,0.000025
REAL AVGD MAXNORM,1.016
REAL AVGD MAXMIN,1.028
REAL AVGDB JSD,0.000010
REAL AVGD KLU,0.000028
REAL EC PCT,0.461
REAL COMMVOL PCT,0.430
REAL LOCE PCT,0.539
REAL EC,2550377
REAL COMMVOL,2380420
REAL LOCE,2982837
REAL COMMVOL NORMF,5533214
REAL SCORE,1080299.4201423614
VIRTUAL E MAXNORM LOAD,1.019
VIRTUAL E MAXMIN LOAD,1.031
VIRTUAL ED JSD,0.000024
VIRTUAL E KLU,0.000024
VIRTUAL V MAXNORM LOAD,1.019
VIRTUAL V MAXMIN LOAD,1.037
VIRTUAL VB JSD,0.000025
VIRTUAL V KLU,0.000025
VIRTUAL AVGD MAXNORM,1.016
VIRTUAL AVGD MAXMIN,1.028
VIRTUAL AVGDB JSD,0.000010
VIRTUAL AVGD KLU,0.000028
VIRTUAL EC PCT,0.461
VIRTUAL COMMVOL PCT,0.430
VIRTUAL LOCE PCT,0.539
VIRTUAL EC,2550377
VIRTUAL COMMVOL,2380420
VIRTUAL LOCE,2982837
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,40
SAMPLING CYCLES,12
SAMPLING EXTRA,1
LP START,41
LP END,128
LP CYCLES,44
TOT MIGRATIONS,5431735

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,15370456
LP MESSAGES,17197163
SHUTDOWN MESSAGES,253072
TOTAL MESSAGES,38353905

INPUT TIME (not included in total),3438
INITIALIZE TIME,2207
SETUP TIME,25
Initializing algorithm time,631
LP time,64554
Avg. LP cycle time,1467
Sampling time,8602
Avg. Sampling cycle time,716.8333
TOTAL TIME,73787
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
