JOB ID,job_202101261615_3131
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,182921_192446_186898_190149_191616_189732_191800_185188_186541_182200_191458_186541_181348_186098_175840_186848_
VIRTUAL LOADS,345541_406771_378320_389730_402195_409414_408249_353015_382767_325390_410170_363323_361357_383191_280986_374829_
VIRTUAL COUNTS,54523_99833_70780_82629_102552_108705_87700_34203_85415_31890_93057_63978_38788_88423_24000_68414_
REAL KLU,1.0106481E-4
VIRTUAL KLU,0.0015626717
VIRTUAL COUNT KLU,0.02757547
REAL AVGD KLU,0.112303674
VIRTUAL AVGD KLU,0.07781556

REAL E MAXNORMLOAD,1.031
REAL E MAXMINLOAD,1.094
REAL EB JSD,0.000101
REAL E KLU,0.000101
REAL V MAXNORMLOAD,1.533
REAL V MAXMINLOAD,4.529
REAL VB JSD,0.029339
REAL V KLU,0.027575
REAL AVGD MAXNORM,2.783
REAL AVGD MAXMIN,4.198
REAL AVGDB JSD,0.038475
REAL AVGD KLU,0.112304
REAL EC PCT,0.624
REAL COMMVOL PCT,0.395
REAL LOCE PCT,0.376
REAL EC,1865001
REAL COMMVOL,553890
REAL LOCE,1122623
REAL COMMVOL NORMF,1402509
REAL SCORE,734186.6188423536
VIRTUAL E MAXNORM LOAD,1.098
VIRTUAL E MAXMIN LOAD,1.460
VIRTUAL ED JSD,0.001596
VIRTUAL E KLU,0.001563
VIRTUAL V MAXNORM LOAD,1.533
VIRTUAL V MAXMIN LOAD,4.529
VIRTUAL VB JSD,0.029339
VIRTUAL V KLU,0.027575
VIRTUAL AVGD MAXNORM,2.224
VIRTUAL AVGD MAXMIN,3.109
VIRTUAL AVGDB JSD,0.026990
VIRTUAL AVGD KLU,0.077816
VIRTUAL EC PCT,0.622
VIRTUAL COMMVOL PCT,0.485
VIRTUAL LOCE PCT,0.378
VIRTUAL EC,3717170
VIRTUAL COMMVOL,1691968
VIRTUAL LOCE,2258078
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,42
LP CYCLES,9
TOT MIGRATIONS,2174288

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12330070
LP MESSAGES,15626628
SHUTDOWN MESSAGES,268548
TOTAL MESSAGES,31212870

INPUT TIME (not included in total),2809
INITIALIZE TIME,2209
SETUP TIME,14
Initializing algorithm time,524
LP time,10377
Avg. LP cycle time,1153
Sampling time,3968
Avg. Sampling cycle time,566.8571
TOTAL TIME,14869
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
