JOB ID,job_202101261615_5325
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1993120_1840571_1989886_1777018_
VIRTUAL LOADS,3497097_3273338_3446884_3081621_
VIRTUAL COUNTS,176657_149049_170915_188609_
REAL KLU,8.871049E-4
VIRTUAL KLU,8.744884E-4
VIRTUAL COUNT KLU,0.0025706177
REAL AVGD KLU,0.0048128264
VIRTUAL AVGD KLU,0.0055406666

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.122
REAL EB JSD,0.000444
REAL E KLU,0.000887
REAL V MAXNORMLOAD,1.101
REAL V MAXMINLOAD,1.265
REAL VB JSD,0.001296
REAL V KLU,0.002571
REAL AVGD MAXNORM,1.113
REAL AVGD MAXMIN,1.311
REAL AVGDB JSD,0.001760
REAL AVGD KLU,0.004813
REAL EC PCT,0.126
REAL COMMVOL PCT,0.152
REAL LOCE PCT,0.874
REAL EC,959136
REAL COMMVOL,347053
REAL LOCE,6641459
REAL COMMVOL NORMF,2284716
REAL SCORE,584400.2234493258
VIRTUAL E MAXNORM LOAD,1.052
VIRTUAL E MAXMIN LOAD,1.135
VIRTUAL ED JSD,0.000439
VIRTUAL E KLU,0.000874
VIRTUAL V MAXNORM LOAD,1.101
VIRTUAL V MAXMIN LOAD,1.265
VIRTUAL VB JSD,0.001296
VIRTUAL V KLU,0.002571
VIRTUAL AVGD MAXNORM,1.132
VIRTUAL AVGD MAXMIN,1.344
VIRTUAL AVGDB JSD,0.002024
VIRTUAL AVGD KLU,0.005541
VIRTUAL EC PCT,0.125
VIRTUAL COMMVOL PCT,0.179
VIRTUAL LOCE PCT,0.875
VIRTUAL EC,1668455
VIRTUAL COMMVOL,436351
VIRTUAL LOCE,11630485
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,31
SAMPLING CYCLES,9
SAMPLING EXTRA,1
LP START,32
LP END,71
LP CYCLES,20
TOT MIGRATIONS,979053

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,39743936
LP MESSAGES,28182357
SHUTDOWN MESSAGES,158398
TOTAL MESSAGES,75685286

INPUT TIME (not included in total),2625
INITIALIZE TIME,2219
SETUP TIME,15
Initializing algorithm time,1812
LP time,8626
Avg. LP cycle time,431
Sampling time,3315
Avg. Sampling cycle time,368.33334
TOTAL TIME,13753
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
