JOB ID,job_202101261615_2307
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,781415_743060_761475_701674_
VIRTUAL LOADS,1583038_1509591_1403730_1478889_
VIRTUAL COUNTS,249779_281892_263695_339524_
REAL KLU,5.636339E-4
VIRTUAL KLU,6.692249E-4
VIRTUAL COUNT KLU,0.005088693
REAL AVGD KLU,0.011200051
VIRTUAL AVGD KLU,0.008646518

REAL E MAXNORMLOAD,1.046
REAL E MAXMINLOAD,1.114
REAL EB JSD,0.000283
REAL E KLU,0.000564
REAL V MAXNORMLOAD,1.197
REAL V MAXMINLOAD,1.359
REAL VB JSD,0.002512
REAL V KLU,0.005089
REAL AVGD MAXNORM,1.188
REAL AVGD MAXMIN,1.514
REAL AVGDB JSD,0.004113
REAL AVGD KLU,0.011200
REAL EC PCT,0.301
REAL COMMVOL PCT,0.306
REAL LOCE PCT,0.699
REAL EC,900249
REAL COMMVOL,260101
REAL LOCE,2087375
REAL COMMVOL NORMF,850988
REAL SCORE,722354.615613435
VIRTUAL E MAXNORM LOAD,1.060
VIRTUAL E MAXMIN LOAD,1.128
VIRTUAL ED JSD,0.000335
VIRTUAL E KLU,0.000669
VIRTUAL V MAXNORM LOAD,1.197
VIRTUAL V MAXMIN LOAD,1.359
VIRTUAL VB JSD,0.002512
VIRTUAL V KLU,0.005089
VIRTUAL AVGD MAXNORM,1.204
VIRTUAL AVGD MAXMIN,1.455
VIRTUAL AVGDB JSD,0.003131
VIRTUAL AVGD KLU,0.008647
VIRTUAL EC PCT,0.301
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.699
VIRTUAL EC,1800588
VIRTUAL COMMVOL,843507
VIRTUAL LOCE,4174660
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,68
LP CYCLES,33
TOT MIGRATIONS,2128667

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,5975248
LP MESSAGES,13155399
SHUTDOWN MESSAGES,124949
TOTAL MESSAGES,22243220

INPUT TIME (not included in total),2813
INITIALIZE TIME,2189
SETUP TIME,16
Initializing algorithm time,420
LP time,16405
Avg. LP cycle time,497
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,16825
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
