JOB ID,job_202101261615_2753
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,475204_472048_458840_461276_435423_473368_476513_493649_469495_498120_498671_498569_458431_490469_486805_453714_
VIRTUAL LOADS,760498_878706_698569_792146_661698_805103_803950_839550_841659_1065932_1155402_884823_702794_888242_859601_660267_
VIRTUAL COUNTS,53188_52211_47252_35625_56179_50639_23868_63858_36089_27933_38500_32693_47135_39651_42892_37517_
REAL KLU,2.592516E-4
VIRTUAL KLU,0.0042393827
VIRTUAL COUNT KLU,0.010928294
REAL AVGD KLU,0.038447
VIRTUAL AVGD KLU,0.06048286

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.145
REAL EB JSD,0.000260
REAL E KLU,0.000259
REAL V MAXNORMLOAD,1.491
REAL V MAXMINLOAD,2.675
REAL VB JSD,0.011071
REAL V KLU,0.010928
REAL AVGD MAXNORM,1.800
REAL AVGD MAXMIN,2.583
REAL AVGDB JSD,0.013595
REAL AVGD KLU,0.038447
REAL EC PCT,0.221
REAL COMMVOL PCT,0.119
REAL LOCE PCT,0.779
REAL EC,1682305
REAL COMMVOL,603674
REAL LOCE,5918290
REAL COMMVOL NORMF,5070951
REAL SCORE,530001.8353838212
VIRTUAL E MAXNORM LOAD,1.390
VIRTUAL E MAXMIN LOAD,1.750
VIRTUAL ED JSD,0.004173
VIRTUAL E KLU,0.004239
VIRTUAL V MAXNORM LOAD,1.491
VIRTUAL V MAXMIN LOAD,2.675
VIRTUAL VB JSD,0.011071
VIRTUAL V KLU,0.010928
VIRTUAL AVGD MAXNORM,1.966
VIRTUAL AVGD MAXMIN,3.240
VIRTUAL AVGDB JSD,0.021392
VIRTUAL AVGD KLU,0.060483
VIRTUAL EC PCT,0.230
VIRTUAL COMMVOL PCT,0.130
VIRTUAL LOCE PCT,0.770
VIRTUAL EC,3061799
VIRTUAL COMMVOL,759977
VIRTUAL LOCE,10237141
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,43
SAMPLING CYCLES,13
SAMPLING EXTRA,1
LP START,44
LP END,89
LP CYCLES,23
TOT MIGRATIONS,1155670

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,40794180
LP MESSAGES,30893245
SHUTDOWN MESSAGES,40736
TOTAL MESSAGES,79328756

INPUT TIME (not included in total),2589
INITIALIZE TIME,2205
SETUP TIME,14
Initializing algorithm time,1891
LP time,16205
Avg. LP cycle time,704
Sampling time,4598
Avg. Sampling cycle time,353.69232
TOTAL TIME,22694
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
