JOB ID,job_202101261615_5203
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1958044_1755586_1953925_1933040_
VIRTUAL LOADS,3683181_2926451_3486662_3202646_
VIRTUAL COUNTS,131510_212272_142491_198957_
REAL KLU,7.169505E-4
VIRTUAL KLU,0.00269489
VIRTUAL COUNT KLU,0.015022233
REAL AVGD KLU,0.027955484
VIRTUAL AVGD KLU,0.04064645

REAL E MAXNORMLOAD,1.030
REAL E MAXMINLOAD,1.115
REAL EB JSD,0.000362
REAL E KLU,0.000717
REAL V MAXNORMLOAD,1.239
REAL V MAXMINLOAD,1.614
REAL VB JSD,0.007551
REAL V KLU,0.015022
REAL AVGD MAXNORM,1.342
REAL AVGD MAXMIN,1.800
REAL AVGDB JSD,0.010184
REAL AVGD KLU,0.027955
REAL EC PCT,0.104
REAL COMMVOL PCT,0.141
REAL LOCE PCT,0.896
REAL EC,792279
REAL COMMVOL,322654
REAL LOCE,6808316
REAL COMMVOL NORMF,2284716
REAL SCORE,597804.2105411873
VIRTUAL E MAXNORM LOAD,1.108
VIRTUAL E MAXMIN LOAD,1.259
VIRTUAL ED JSD,0.001352
VIRTUAL E KLU,0.002695
VIRTUAL V MAXNORM LOAD,1.239
VIRTUAL V MAXMIN LOAD,1.614
VIRTUAL VB JSD,0.007551
VIRTUAL V KLU,0.015022
VIRTUAL AVGD MAXNORM,1.443
VIRTUAL AVGD MAXMIN,2.031
VIRTUAL AVGDB JSD,0.014793
VIRTUAL AVGD KLU,0.040646
VIRTUAL EC PCT,0.103
VIRTUAL COMMVOL PCT,0.163
VIRTUAL LOCE PCT,0.897
VIRTUAL EC,1368107
VIRTUAL COMMVOL,397139
VIRTUAL LOCE,11930833
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,68
SAMPLING CYCLES,22
SAMPLING EXTRA,0
LP START,69
LP END,110
LP CYCLES,21
TOT MIGRATIONS,1053306

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,114331590
LP MESSAGES,27907177
SHUTDOWN MESSAGES,52900
TOTAL MESSAGES,149892262

INPUT TIME (not included in total),2512
INITIALIZE TIME,2222
SETUP TIME,15
Initializing algorithm time,1674
LP time,8549
Avg. LP cycle time,407
Sampling time,9571
Avg. Sampling cycle time,435.04544
TOTAL TIME,19794
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
