JOB ID,job_202101261615_4143
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,697380_686798_697720_686331_687734_694580_695714_686957_
VIRTUAL LOADS,697380_686798_697720_686331_687734_694580_695714_686957_
VIRTUAL COUNTS,248433_245504_244531_244537_245934_246021_247381_242865_
REAL KLU,1.1556549E-5
VIRTUAL KLU,1.1556549E-5
VIRTUAL COUNT KLU,1.0571871E-5
REAL AVGD KLU,1.971726E-5
VIRTUAL AVGD KLU,1.971726E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.017
REAL EB JSD,0.000009
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.011
REAL V MAXMINLOAD,1.023
REAL VB JSD,0.000008
REAL V KLU,0.000011
REAL AVGD MAXNORM,1.013
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000007
REAL AVGD KLU,0.000020
REAL EC PCT,0.440
REAL COMMVOL PCT,0.401
REAL LOCE PCT,0.560
REAL EC,2435922
REAL COMMVOL,2220440
REAL LOCE,3097292
REAL COMMVOL NORMF,5533205
REAL SCORE,1114754.1052388132
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.017
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.011
VIRTUAL V MAXMIN LOAD,1.023
VIRTUAL VB JSD,0.000008
VIRTUAL V KLU,0.000011
VIRTUAL AVGD MAXNORM,1.013
VIRTUAL AVGD MAXMIN,1.020
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000020
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.401
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2435922
VIRTUAL COMMVOL,2220440
VIRTUAL LOCE,3097292
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,96
LP CYCLES,40
TOT MIGRATIONS,5089992

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12538963
LP MESSAGES,15609393
SHUTDOWN MESSAGES,245112
TOTAL MESSAGES,33926682

INPUT TIME (not included in total),3474
INITIALIZE TIME,2229
SETUP TIME,14
Initializing algorithm time,2348
LP time,38073
Avg. LP cycle time,951
Sampling time,2212
Avg. Sampling cycle time,553.0
TOTAL TIME,42633
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
