JOB ID,job_202101261615_2449
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,374399_357719_359077_390483_390727_385152_375809_354258_
VIRTUAL LOADS,773447_744176_736234_719501_753653_708716_752851_786670_
VIRTUAL COUNTS,117446_139646_120694_100281_123916_128149_189134_215624_
REAL KLU,3.355248E-4
VIRTUAL KLU,2.5305816E-4
VIRTUAL COUNT KLU,0.015348287
REAL AVGD KLU,0.030042544
VIRTUAL AVGD KLU,0.022095954

REAL E MAXNORMLOAD,1.046
REAL E MAXMINLOAD,1.103
REAL EB JSD,0.000252
REAL E KLU,0.000336
REAL V MAXNORMLOAD,1.520
REAL V MAXMINLOAD,2.150
REAL VB JSD,0.011192
REAL V KLU,0.015348
REAL AVGD MAXNORM,1.479
REAL AVGD MAXMIN,2.370
REAL AVGDB JSD,0.011147
REAL AVGD KLU,0.030043
REAL EC PCT,0.389
REAL COMMVOL PCT,0.326
REAL LOCE PCT,0.611
REAL EC,1163326
REAL COMMVOL,367261
REAL LOCE,1824298
REAL COMMVOL NORMF,1126986
REAL SCORE,774802.5972643632
VIRTUAL E MAXNORM LOAD,1.053
VIRTUAL E MAXMIN LOAD,1.110
VIRTUAL ED JSD,0.000190
VIRTUAL E KLU,0.000253
VIRTUAL V MAXNORM LOAD,1.520
VIRTUAL V MAXMIN LOAD,2.150
VIRTUAL VB JSD,0.011192
VIRTUAL V KLU,0.015348
VIRTUAL AVGD MAXNORM,1.363
VIRTUAL AVGD MAXMIN,1.967
VIRTUAL AVGDB JSD,0.008177
VIRTUAL AVGD KLU,0.022096
VIRTUAL EC PCT,0.388
VIRTUAL COMMVOL PCT,0.372
VIRTUAL LOCE PCT,0.612
VIRTUAL EC,2320538
VIRTUAL COMMVOL,1079433
VIRTUAL LOCE,3654710
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,87
LP CYCLES,31
TOT MIGRATIONS,2205953

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16669330
LP MESSAGES,16891853
SHUTDOWN MESSAGES,118443
TOTAL MESSAGES,36667250

INPUT TIME (not included in total),2613
INITIALIZE TIME,2211
SETUP TIME,13
Initializing algorithm time,1937
LP time,20200
Avg. LP cycle time,651
Sampling time,2977
Avg. Sampling cycle time,425.2857
TOTAL TIME,25114
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
