JOB ID,job_202101261615_6663
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8575396_8561086_8552179_8579388_8528295_9050184_8583103_8564142_
VIRTUAL LOADS,10825173_10770288_10406077_10528233_10388795_12193242_10617484_10491564_
VIRTUAL COUNTS,513662_639487_708436_635088_726422_285073_713080_626323_
REAL KLU,8.351967E-5
VIRTUAL KLU,6.178049E-4
VIRTUAL COUNT KLU,0.014255277
REAL AVGD KLU,0.06632337
VIRTUAL AVGD KLU,0.082375616

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.061
REAL EB JSD,0.000062
REAL E KLU,0.000084
REAL V MAXNORMLOAD,1.199
REAL V MAXMINLOAD,2.548
REAL VB JSD,0.011558
REAL V KLU,0.014255
REAL AVGD MAXNORM,2.231
REAL AVGD MAXMIN,2.704
REAL AVGDB JSD,0.021845
REAL AVGD KLU,0.066323
REAL EC PCT,0.321
REAL COMMVOL PCT,0.317
REAL LOCE PCT,0.679
REAL EC,22151650
REAL COMMVOL,6770677
REAL LOCE,46842123
REAL COMMVOL NORMF,21388505
REAL SCORE,3387739.3047988364
VIRTUAL E MAXNORM LOAD,1.131
VIRTUAL E MAXMIN LOAD,1.174
VIRTUAL ED JSD,0.000456
VIRTUAL E KLU,0.000618
VIRTUAL V MAXNORM LOAD,1.199
VIRTUAL V MAXMIN LOAD,2.548
VIRTUAL VB JSD,0.011558
VIRTUAL V KLU,0.014255
VIRTUAL AVGD MAXNORM,2.405
VIRTUAL AVGD MAXMIN,2.991
VIRTUAL AVGDB JSD,0.026910
VIRTUAL AVGD KLU,0.082376
VIRTUAL EC PCT,0.325
VIRTUAL COMMVOL PCT,0.353
VIRTUAL LOCE PCT,0.675
VIRTUAL EC,28053193
VIRTUAL COMMVOL,8493605
VIRTUAL LOCE,58167663
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,30
SAMPLING CYCLES,9
SAMPLING EXTRA,0
LP START,31
LP END,114
LP CYCLES,42
TOT MIGRATIONS,10877939

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,169578168
LP MESSAGES,239939143
SHUTDOWN MESSAGES,567056
TOTAL MESSAGES,479078140

INPUT TIME (not included in total),4723
INITIALIZE TIME,2170
SETUP TIME,15
Initializing algorithm time,2655
LP time,122851
Avg. LP cycle time,2925
Sampling time,9816
Avg. Sampling cycle time,1090.6666
TOTAL TIME,135322
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
