JOB ID,job_202101261615_3979
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,687331_694322_686195_687400_699263_687833_692031_698839_
VIRTUAL LOADS,687331_694322_686195_687400_699263_687833_692031_698839_
VIRTUAL COUNTS,243713_246905_243936_245201_248319_245327_245752_246053_
REAL KLU,1.2424392E-5
VIRTUAL KLU,1.2424392E-5
VIRTUAL COUNT KLU,7.89734E-6
REAL AVGD KLU,7.3607853E-6
VIRTUAL AVGD KLU,7.3607853E-6

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000009
REAL E KLU,0.000012
REAL V MAXNORMLOAD,1.011
REAL V MAXMINLOAD,1.019
REAL VB JSD,0.000006
REAL V KLU,0.000008
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.439
REAL COMMVOL PCT,0.396
REAL LOCE PCT,0.561
REAL EC,2428971
REAL COMMVOL,2191520
REAL LOCE,3104243
REAL COMMVOL NORMF,5533205
REAL SCORE,1118575.1438736473
VIRTUAL E MAXNORM LOAD,1.011
VIRTUAL E MAXMIN LOAD,1.019
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000012
VIRTUAL V MAXNORM LOAD,1.011
VIRTUAL V MAXMIN LOAD,1.019
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000008
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.013
VIRTUAL AVGDB JSD,0.000003
VIRTUAL AVGD KLU,0.000007
VIRTUAL EC PCT,0.439
VIRTUAL COMMVOL PCT,0.396
VIRTUAL LOCE PCT,0.561
VIRTUAL EC,2428971
VIRTUAL COMMVOL,2191520
VIRTUAL LOCE,3104243
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,25
LP END,104
LP CYCLES,40
TOT MIGRATIONS,5002672

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7587122
LP MESSAGES,15657177
SHUTDOWN MESSAGES,237980
TOTAL MESSAGES,29015493

INPUT TIME (not included in total),3373
INITIALIZE TIME,2223
SETUP TIME,16
Initializing algorithm time,449
LP time,37824
Avg. LP cycle time,945
Sampling time,3603
Avg. Sampling cycle time,514.7143
TOTAL TIME,41876
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
