JOB ID,job_202101261615_3968
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342307_342995_342172_350675_347442_350756_342453_351616_342439_350746_342137_344998_347473_350613_342610_341782_
VIRTUAL LOADS,342307_342995_342172_350675_347442_350756_342453_351616_342439_350746_342137_344998_347473_350613_342610_341782_
VIRTUAL COUNTS,122562_121683_122759_122792_123267_124711_122767_124780_122467_123044_121219_121557_123517_124707_122255_121119_
REAL KLU,2.177695E-5
VIRTUAL KLU,2.177695E-5
VIRTUAL COUNT KLU,1.5356074E-5
REAL AVGD KLU,2.3788174E-5
VIRTUAL AVGD KLU,2.3788174E-5

REAL E MAXNORMLOAD,1.017
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000022
REAL E KLU,0.000022
REAL V MAXNORMLOAD,1.016
REAL V MAXMINLOAD,1.030
REAL VB JSD,0.000015
REAL V KLU,0.000015
REAL AVGD MAXNORM,1.014
REAL AVGD MAXMIN,1.025
REAL AVGDB JSD,0.000009
REAL AVGD KLU,0.000024
REAL EC PCT,0.451
REAL COMMVOL PCT,0.423
REAL LOCE PCT,0.549
REAL EC,2495630
REAL COMMVOL,2340438
REAL LOCE,3037584
REAL COMMVOL NORMF,5533214
REAL SCORE,1099020.8882682642
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.029
VIRTUAL ED JSD,0.000022
VIRTUAL E KLU,0.000022
VIRTUAL V MAXNORM LOAD,1.016
VIRTUAL V MAXMIN LOAD,1.030
VIRTUAL VB JSD,0.000015
VIRTUAL V KLU,0.000015
VIRTUAL AVGD MAXNORM,1.014
VIRTUAL AVGD MAXMIN,1.025
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000024
VIRTUAL EC PCT,0.451
VIRTUAL COMMVOL PCT,0.423
VIRTUAL LOCE PCT,0.549
VIRTUAL EC,2495630
VIRTUAL COMMVOL,2340438
VIRTUAL LOCE,3037584
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,119
LP CYCLES,49
TOT MIGRATIONS,5894379

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,7584521
LP MESSAGES,18218916
SHUTDOWN MESSAGES,257237
TOTAL MESSAGES,31593888

INPUT TIME (not included in total),3462
INITIALIZE TIME,2191
SETUP TIME,16
Initializing algorithm time,611
LP time,72310
Avg. LP cycle time,1475
Sampling time,3597
Avg. Sampling cycle time,599.5
TOTAL TIME,76518
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
