JOB ID,job_202101261615_6003
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,8
REAL LOADS,876646_876671_877778_878191_878433_874441_875189_876629_
VIRTUAL LOADS,1753518_1755215_1755904_1759636_1753328_1749041_1751660_1749654_
VIRTUAL COUNTS,835503_835980_835448_831071_840302_836038_831804_840347_
REAL KLU,5.383511E-7
VIRTUAL KLU,8.254331E-7
VIRTUAL COUNT KLU,3.4234645E-6
REAL AVGD KLU,7.301593E-6
VIRTUAL AVGD KLU,1.2382872E-5

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000000
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.011
REAL VB JSD,0.000003
REAL V KLU,0.000003
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000007
REAL EC PCT,0.691
REAL COMMVOL PCT,0.638
REAL LOCE PCT,0.309
REAL EC,4850109
REAL COMMVOL,4476918
REAL LOCE,2163869
REAL COMMVOL NORMF,7013978
REAL SCORE,2305996.9048753227
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.006
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.011
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000003
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000012
VIRTUAL EC PCT,0.692
VIRTUAL COMMVOL PCT,0.640
VIRTUAL LOCE PCT,0.308
VIRTUAL EC,9700409
VIRTUAL COMMVOL,8981459
VIRTUAL LOCE,4327547
VIRTUAL COMMVOL NORMF,14027955

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,67
LP CYCLES,21
TOT MIGRATIONS,8692607

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32910389
LP MESSAGES,20915997
SHUTDOWN MESSAGES,97348
TOTAL MESSAGES,60937712

INPUT TIME (not included in total),4534
INITIALIZE TIME,2189
SETUP TIME,25
Initializing algorithm time,4575
LP time,65841
Avg. LP cycle time,3135
Sampling time,6423
Avg. Sampling cycle time,917.5714
TOTAL TIME,76839
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
