JOB ID,job_202101261615_2380
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,193643_186497_191964_194481_179609_179284_182876_190522_183402_191533_181673_190120_185803_182298_194290_179629_
VIRTUAL LOADS,357126_392231_372625_369344_384282_388831_386856_368004_384703_354691_397810_337190_388353_383365_357202_352635_
VIRTUAL COUNTS,69875_72432_37767_33548_91943_92481_96780_54257_100860_39044_108738_24821_94418_85482_34469_97975_
REAL KLU,1.5188132E-4
VIRTUAL KLU,3.7513868E-4
VIRTUAL COUNT KLU,0.031079542
REAL AVGD KLU,0.13676506
VIRTUAL AVGD KLU,0.10824003

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.085
REAL EB JSD,0.000152
REAL E KLU,0.000152
REAL V MAXNORMLOAD,1.533
REAL V MAXMINLOAD,4.381
REAL VB JSD,0.032892
REAL V KLU,0.031080
REAL AVGD MAXNORM,2.910
REAL AVGD MAXMIN,4.585
REAL AVGDB JSD,0.047852
REAL AVGD KLU,0.136765
REAL EC PCT,0.490
REAL COMMVOL PCT,0.351
REAL LOCE PCT,0.510
REAL EC,1464458
REAL COMMVOL,492219
REAL LOCE,1523166
REAL COMMVOL NORMF,1402509
REAL SCORE,777438.4204931674
VIRTUAL E MAXNORM LOAD,1.065
VIRTUAL E MAXMIN LOAD,1.180
VIRTUAL ED JSD,0.000377
VIRTUAL E KLU,0.000375
VIRTUAL V MAXNORM LOAD,1.533
VIRTUAL V MAXMIN LOAD,4.381
VIRTUAL VB JSD,0.032892
VIRTUAL V KLU,0.031080
VIRTUAL AVGD MAXNORM,2.580
VIRTUAL AVGD MAXMIN,3.774
VIRTUAL AVGDB JSD,0.037920
VIRTUAL AVGD KLU,0.108240
VIRTUAL EC PCT,0.488
VIRTUAL COMMVOL PCT,0.405
VIRTUAL LOCE PCT,0.512
VIRTUAL EC,2918462
VIRTUAL COMMVOL,1415356
VIRTUAL LOCE,3056786
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,76
LP CYCLES,27
TOT MIGRATIONS,2315690

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15776121
LP MESSAGES,16457245
SHUTDOWN MESSAGES,142709
TOTAL MESSAGES,35363699

INPUT TIME (not included in total),2921
INITIALIZE TIME,2191
SETUP TIME,15
Initializing algorithm time,1872
LP time,26119
Avg. LP cycle time,967
Sampling time,2692
Avg. Sampling cycle time,448.66666
TOTAL TIME,30683
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
