JOB ID,job_202101261615_2448
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,364042_391375_361674_365363_391736_371851_371815_369768_
VIRTUAL LOADS,750180_728512_759581_746865_716084_750959_755131_767936_
VIRTUAL COUNTS,170974_62783_192942_168445_63923_136942_164406_174475_
REAL KLU,2.0677406E-4
VIRTUAL KLU,1.0758752E-4
VIRTUAL COUNT KLU,0.031173492
REAL AVGD KLU,0.12836394
VIRTUAL AVGD KLU,0.1020024

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.083
REAL EB JSD,0.000154
REAL E KLU,0.000207
REAL V MAXNORMLOAD,1.360
REAL V MAXMINLOAD,3.073
REAL VB JSD,0.025287
REAL V KLU,0.031173
REAL AVGD MAXNORM,2.368
REAL AVGD MAXMIN,3.326
REAL AVGDB JSD,0.043890
REAL AVGD KLU,0.128364
REAL EC PCT,0.419
REAL COMMVOL PCT,0.326
REAL LOCE PCT,0.581
REAL EC,1250450
REAL COMMVOL,366933
REAL LOCE,1737174
REAL COMMVOL NORMF,1126986
REAL SCORE,787702.8936121275
VIRTUAL E MAXNORM LOAD,1.028
VIRTUAL E MAXMIN LOAD,1.072
VIRTUAL ED JSD,0.000081
VIRTUAL E KLU,0.000108
VIRTUAL V MAXNORM LOAD,1.360
VIRTUAL V MAXMIN LOAD,3.073
VIRTUAL VB JSD,0.025287
VIRTUAL V KLU,0.031173
VIRTUAL AVGD MAXNORM,2.204
VIRTUAL AVGD MAXMIN,2.947
VIRTUAL AVGDB JSD,0.034968
VIRTUAL AVGD KLU,0.102002
VIRTUAL EC PCT,0.418
VIRTUAL COMMVOL PCT,0.382
VIRTUAL LOCE PCT,0.582
VIRTUAL EC,2497953
VIRTUAL COMMVOL,1108446
VIRTUAL LOCE,3477295
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,76
LP CYCLES,27
TOT MIGRATIONS,2221001

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,16650145
LP MESSAGES,16190623
SHUTDOWN MESSAGES,124805
TOTAL MESSAGES,35953197

INPUT TIME (not included in total),2731
INITIALIZE TIME,2214
SETUP TIME,14
Initializing algorithm time,1884
LP time,17729
Avg. LP cycle time,656
Sampling time,2680
Avg. Sampling cycle time,446.66666
TOTAL TIME,22293
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
