JOB ID,job_202101261615_2388
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,354214_365731_362747_388446_375667_392696_367231_380892_
VIRTUAL LOADS,723697_763704_772067_741096_761671_766929_761841_684243_
VIRTUAL COUNTS,112821_186160_178569_107534_187462_114341_153535_94468_
REAL KLU,2.6661844E-4
VIRTUAL KLU,3.4272077E-4
VIRTUAL COUNT KLU,0.015836872
REAL AVGD KLU,0.037369963
VIRTUAL AVGD KLU,0.026138846

REAL E MAXNORMLOAD,1.052
REAL E MAXMINLOAD,1.109
REAL EB JSD,0.000200
REAL E KLU,0.000267
REAL V MAXNORMLOAD,1.321
REAL V MAXMINLOAD,1.984
REAL VB JSD,0.011950
REAL V KLU,0.015837
REAL AVGD MAXNORM,1.532
REAL AVGD MAXMIN,2.052
REAL AVGDB JSD,0.013531
REAL AVGD KLU,0.037370
REAL EC PCT,0.402
REAL COMMVOL PCT,0.322
REAL LOCE PCT,0.598
REAL EC,1200156
REAL COMMVOL,363261
REAL LOCE,1787468
REAL COMMVOL NORMF,1126986
REAL SCORE,776149.4683071924
VIRTUAL E MAXNORM LOAD,1.034
VIRTUAL E MAXMIN LOAD,1.128
VIRTUAL ED JSD,0.000259
VIRTUAL E KLU,0.000343
VIRTUAL V MAXNORM LOAD,1.321
VIRTUAL V MAXMIN LOAD,1.984
VIRTUAL VB JSD,0.011950
VIRTUAL V KLU,0.015837
VIRTUAL AVGD MAXNORM,1.376
VIRTUAL AVGD MAXMIN,1.783
VIRTUAL AVGDB JSD,0.009512
VIRTUAL AVGD KLU,0.026139
VIRTUAL EC PCT,0.402
VIRTUAL COMMVOL PCT,0.378
VIRTUAL LOCE PCT,0.598
VIRTUAL EC,2399819
VIRTUAL COMMVOL,1096735
VIRTUAL LOCE,3575429
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,104
LP CYCLES,41
TOT MIGRATIONS,2544848

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15794469
LP MESSAGES,18675578
SHUTDOWN MESSAGES,142232
TOTAL MESSAGES,37599903

INPUT TIME (not included in total),2739
INITIALIZE TIME,2194
SETUP TIME,14
Initializing algorithm time,1872
LP time,25692
Avg. LP cycle time,626
Sampling time,2718
Avg. Sampling cycle time,453.0
TOTAL TIME,30282
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
