JOB ID,job_202101261615_5229
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,498253_440569_477494_497986_498299_446815_442956_482708_480692_495554_497930_480902_448804_451417_471043_489173_
VIRTUAL LOADS,856764_723593_784904_952166_949412_807666_630006_809295_864983_681868_1075207_776718_632916_681493_1217503_854446_
VIRTUAL COUNTS,50991_39720_50316_51776_36742_34328_44445_38983_27867_38881_33006_59896_56452_36045_34884_50898_
REAL KLU,3.6007166E-4
VIRTUAL KLU,0.005996082
VIRTUAL COUNT KLU,0.008090229
REAL AVGD KLU,0.02312079
VIRTUAL AVGD KLU,0.053063147

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.131
REAL EB JSD,0.000361
REAL E KLU,0.000360
REAL V MAXNORMLOAD,1.399
REAL V MAXMINLOAD,2.149
REAL VB JSD,0.008089
REAL V KLU,0.008090
REAL AVGD MAXNORM,1.555
REAL AVGD MAXMIN,2.170
REAL AVGDB JSD,0.008314
REAL AVGD KLU,0.023121
REAL EC PCT,0.253
REAL COMMVOL PCT,0.126
REAL LOCE PCT,0.747
REAL EC,1921443
REAL COMMVOL,641439
REAL LOCE,5679152
REAL COMMVOL NORMF,5070951
REAL SCORE,513464.35463360144
VIRTUAL E MAXNORM LOAD,1.465
VIRTUAL E MAXMIN LOAD,1.933
VIRTUAL ED JSD,0.005902
VIRTUAL E KLU,0.005996
VIRTUAL V MAXNORM LOAD,1.399
VIRTUAL V MAXMIN LOAD,2.149
VIRTUAL VB JSD,0.008089
VIRTUAL V KLU,0.008090
VIRTUAL AVGD MAXNORM,1.798
VIRTUAL AVGD MAXMIN,3.113
VIRTUAL AVGDB JSD,0.018806
VIRTUAL AVGD KLU,0.053063
VIRTUAL EC PCT,0.264
VIRTUAL COMMVOL PCT,0.139
VIRTUAL LOCE PCT,0.736
VIRTUAL EC,3513997
VIRTUAL COMMVOL,811942
VIRTUAL LOCE,9784943
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,79
LP CYCLES,21
TOT MIGRATIONS,1158262

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,39227617
LP MESSAGES,32236464
SHUTDOWN MESSAGES,523175
TOTAL MESSAGES,79587851

INPUT TIME (not included in total),2635
INITIALIZE TIME,2198
SETUP TIME,14
Initializing algorithm time,2145
LP time,15009
Avg. LP cycle time,714
Sampling time,3807
Avg. Sampling cycle time,346.0909
TOTAL TIME,20961
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
