JOB ID,job_202101261615_3611
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,184635_190483_184024_193549_184360_187286_184659_194560_184148_194129_193444_187681_185789_187319_159857_191701_
VIRTUAL LOADS,382665_406903_369514_356663_367175_345880_399165_389889_397821_338123_379656_386617_393813_382798_300850_377716_
VIRTUAL COUNTS,91336_94384_66563_30390_87474_67780_113636_44193_94466_18399_58141_78967_99773_79827_42526_67035_
REAL KLU,3.3420167E-4
VIRTUAL KLU,9.2514517E-4
VIRTUAL COUNT KLU,0.027032733
REAL AVGD KLU,0.16557015
VIRTUAL AVGD KLU,0.12923424

REAL E MAXNORMLOAD,1.042
REAL E MAXMINLOAD,1.217
REAL EB JSD,0.000340
REAL E KLU,0.000334
REAL V MAXNORMLOAD,1.602
REAL V MAXMINLOAD,6.176
REAL VB JSD,0.029090
REAL V KLU,0.027033
REAL AVGD MAXNORM,4.008
REAL AVGD MAXMIN,6.493
REAL AVGDB JSD,0.053380
REAL AVGD KLU,0.165570
REAL EC PCT,0.444
REAL COMMVOL PCT,0.317
REAL LOCE PCT,0.556
REAL EC,1326705
REAL COMMVOL,444440
REAL LOCE,1660919
REAL COMMVOL NORMF,1402509
REAL SCORE,845082.3173657919
VIRTUAL E MAXNORM LOAD,1.090
VIRTUAL E MAXMIN LOAD,1.353
VIRTUAL ED JSD,0.000941
VIRTUAL E KLU,0.000925
VIRTUAL V MAXNORM LOAD,1.602
VIRTUAL V MAXMIN LOAD,6.176
VIRTUAL VB JSD,0.029090
VIRTUAL V KLU,0.027033
VIRTUAL AVGD MAXNORM,3.490
VIRTUAL AVGD MAXMIN,5.232
VIRTUAL AVGDB JSD,0.042076
VIRTUAL AVGD KLU,0.129234
VIRTUAL EC PCT,0.443
VIRTUAL COMMVOL PCT,0.363
VIRTUAL LOCE PCT,0.557
VIRTUAL EC,2647829
VIRTUAL COMMVOL,1268439
VIRTUAL LOCE,3327419
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,96
LP CYCLES,37
TOT MIGRATIONS,2698129

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18936992
LP MESSAGES,21783987
SHUTDOWN MESSAGES,134338
TOTAL MESSAGES,43842941

INPUT TIME (not included in total),2796
INITIALIZE TIME,2221
SETUP TIME,16
Initializing algorithm time,2024
LP time,35668
Avg. LP cycle time,964
Sampling time,2764
Avg. Sampling cycle time,460.66666
TOTAL TIME,40456
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
