JOB ID,job_202101261615_2324
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1375013_1375138_1395416_1387647_
VIRTUAL LOADS,1375013_1375138_1395416_1387647_
VIRTUAL COUNTS,488313_488924_495140_492829_
REAL KLU,1.4174619E-5
VIRTUAL KLU,1.4174619E-5
VIRTUAL COUNT KLU,1.1818504E-5
REAL AVGD KLU,2.5346728E-7
VIRTUAL AVGD KLU,2.5346728E-7

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.015
REAL EB JSD,0.000007
REAL E KLU,0.000014
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000006
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.421
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.579
REAL EC,2327595
REAL COMMVOL,1965600
REAL LOCE,3205619
REAL COMMVOL NORMF,5516959
REAL SCORE,1154848.9087313775
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.015
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000014
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.421
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.579
VIRTUAL EC,2327595
VIRTUAL COMMVOL,1965600
VIRTUAL LOCE,3205619
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,58
LP CYCLES,28
TOT MIGRATIONS,4015138

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,5533214
LP MESSAGES,11822598
SHUTDOWN MESSAGES,234647
TOTAL MESSAGES,23123673

INPUT TIME (not included in total),3469
INITIALIZE TIME,2186
SETUP TIME,16
Initializing algorithm time,1023
LP time,19819
Avg. LP cycle time,707
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,20842
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
