JOB ID,job_202101261615_3787
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342242_352430_350724_348342_348688_342625_342529_343079_344375_342069_351194_342147_342559_351905_346416_341890_
VIRTUAL LOADS,342242_352430_350724_348342_348688_342625_342529_343079_344375_342069_351194_342147_342559_351905_346416_341890_
VIRTUAL COUNTS,120828_124607_124879_123648_122967_122616_122931_122250_122261_121977_125022_121016_122489_123862_123420_120433_
REAL KLU,2.3109287E-5
VIRTUAL KLU,2.3109287E-5
VIRTUAL COUNT KLU,2.157082E-5
REAL AVGD KLU,1.6669544E-5
VIRTUAL AVGD KLU,1.6669544E-5

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.031
REAL EB JSD,0.000023
REAL E KLU,0.000023
REAL V MAXNORMLOAD,1.018
REAL V MAXMINLOAD,1.038
REAL VB JSD,0.000022
REAL V KLU,0.000022
REAL AVGD MAXNORM,1.009
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000017
REAL EC PCT,0.453
REAL COMMVOL PCT,0.427
REAL LOCE PCT,0.547
REAL EC,2504939
REAL COMMVOL,2361605
REAL LOCE,3028275
REAL COMMVOL NORMF,5533214
REAL SCORE,1094924.8657615078
VIRTUAL E MAXNORM LOAD,1.019
VIRTUAL E MAXMIN LOAD,1.031
VIRTUAL ED JSD,0.000023
VIRTUAL E KLU,0.000023
VIRTUAL V MAXNORM LOAD,1.018
VIRTUAL V MAXMIN LOAD,1.038
VIRTUAL VB JSD,0.000022
VIRTUAL V KLU,0.000022
VIRTUAL AVGD MAXNORM,1.009
VIRTUAL AVGD MAXMIN,1.020
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000017
VIRTUAL EC PCT,0.453
VIRTUAL COMMVOL PCT,0.427
VIRTUAL LOCE PCT,0.547
VIRTUAL EC,2504939
VIRTUAL COMMVOL,2361605
VIRTUAL LOCE,3028275
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,15
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,16
LP END,115
LP CYCLES,50
TOT MIGRATIONS,6026722

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6931092
LP MESSAGES,18285491
SHUTDOWN MESSAGES,262791
TOTAL MESSAGES,31012588

INPUT TIME (not included in total),3486
INITIALIZE TIME,2209
SETUP TIME,15
Initializing algorithm time,659
LP time,73899
Avg. LP cycle time,1477
Sampling time,2823
Avg. Sampling cycle time,705.75
TOTAL TIME,77381
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
