JOB ID,job_202101261615_2364
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,434204_436444_437848_439784_435026_442502_439752_441304_439834_434728_440913_437946_438442_437349_442211_435691_
VIRTUAL LOADS,869704_872265_874967_880646_869513_885938_879084_882108_878833_868737_884082_876169_875777_873409_884547_872177_
VIRTUAL COUNTS,413269_418036_418092_415974_415687_420038_419305_421185_420715_416146_416838_416758_419538_418594_421334_414984_
REAL KLU,6.2845165E-6
VIRTUAL KLU,6.970319E-6
VIRTUAL COUNT KLU,5.4447582E-6
REAL AVGD KLU,7.715286E-6
VIRTUAL AVGD KLU,1.2313402E-5

REAL E MAXNORMLOAD,1.009
REAL E MAXMINLOAD,1.019
REAL EB JSD,0.000006
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.020
REAL VB JSD,0.000005
REAL V KLU,0.000005
REAL AVGD MAXNORM,1.008
REAL AVGD MAXMIN,1.013
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.722
REAL COMMVOL PCT,0.699
REAL LOCE PCT,0.278
REAL EC,5060591
REAL COMMVOL,4904019
REAL LOCE,1953387
REAL COMMVOL NORMF,7013978
REAL SCORE,2047018.0395255731
VIRTUAL E MAXNORM LOAD,1.010
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000007
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.020
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000005
VIRTUAL AVGD MAXNORM,1.011
VIRTUAL AVGD MAXMIN,1.016
VIRTUAL AVGDB JSD,0.000004
VIRTUAL AVGD KLU,0.000012
VIRTUAL EC PCT,0.721
VIRTUAL COMMVOL PCT,0.700
VIRTUAL LOCE PCT,0.279
VIRTUAL EC,10120427
VIRTUAL COMMVOL,9825583
VIRTUAL LOCE,3907529
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,50
LP CYCLES,24
TOT MIGRATIONS,10270503

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,14027956
LP MESSAGES,22458663
SHUTDOWN MESSAGES,275294
TOTAL MESSAGES,43775891

INPUT TIME (not included in total),4483
INITIALIZE TIME,2207
SETUP TIME,15
Initializing algorithm time,679
LP time,117126
Avg. LP cycle time,4880
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,117805
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
