JOB ID,job_202101261615_2805
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1755431_1752243_1757714_1748590_
VIRTUAL LOADS,3510803_3503894_3513469_3499790_
VIRTUAL COUNTS,1672493_1671293_1676136_1666571_
REAL KLU,1.3836301E-6
VIRTUAL KLU,8.647277E-7
VIRTUAL COUNT KLU,1.5089684E-6
REAL AVGD KLU,9.299198E-8
VIRTUAL AVGD KLU,3.0729507E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.006
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.001
REAL AVGD MAXMIN,1.001
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.589
REAL COMMVOL PCT,0.510
REAL LOCE PCT,0.411
REAL EC,4134519
REAL COMMVOL,3579323
REAL LOCE,2879459
REAL COMMVOL NORMF,7013971
REAL SCORE,3002390.8493682775
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.004
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.006
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.001
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.589
VIRTUAL COMMVOL PCT,0.515
VIRTUAL LOCE PCT,0.411
VIRTUAL EC,8269170
VIRTUAL COMMVOL,7225666
VIRTUAL LOCE,5758786
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,54
LP CYCLES,16
TOT MIGRATIONS,8037017

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30813262
LP MESSAGES,18463207
SHUTDOWN MESSAGES,113470
TOTAL MESSAGES,56403917

INPUT TIME (not included in total),4771
INITIALIZE TIME,2237
SETUP TIME,14
Initializing algorithm time,4614
LP time,37453
Avg. LP cycle time,2340
Sampling time,6062
Avg. Sampling cycle time,1010.3333
TOTAL TIME,48129
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,0
SAMPLING_ERROR,false
