JOB ID,job_202101261615_2511
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,700632_685568_696427_698208_686136_686116_687145_692982_
VIRTUAL LOADS,700632_685568_696427_698208_686136_686116_687145_692982_
VIRTUAL COUNTS,248836_244344_247863_248472_243865_242287_243144_246395_
REAL KLU,1.6735934E-5
VIRTUAL KLU,1.6735934E-5
VIRTUAL COUNT KLU,2.2933273E-5
REAL AVGD KLU,4.331665E-6
VIRTUAL AVGD KLU,4.331665E-6

REAL E MAXNORMLOAD,1.013
REAL E MAXMINLOAD,1.022
REAL EB JSD,0.000013
REAL E KLU,0.000017
REAL V MAXNORMLOAD,1.013
REAL V MAXMINLOAD,1.027
REAL VB JSD,0.000017
REAL V KLU,0.000023
REAL AVGD MAXNORM,1.006
REAL AVGD MAXMIN,1.009
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000004
REAL EC PCT,0.440
REAL COMMVOL PCT,0.400
REAL LOCE PCT,0.560
REAL EC,2434833
REAL COMMVOL,2212354
REAL LOCE,3098381
REAL COMMVOL NORMF,5533205
REAL SCORE,1115159.234429189
VIRTUAL E MAXNORM LOAD,1.013
VIRTUAL E MAXMIN LOAD,1.022
VIRTUAL ED JSD,0.000013
VIRTUAL E KLU,0.000017
VIRTUAL V MAXNORM LOAD,1.013
VIRTUAL V MAXMIN LOAD,1.027
VIRTUAL VB JSD,0.000017
VIRTUAL V KLU,0.000023
VIRTUAL AVGD MAXNORM,1.006
VIRTUAL AVGD MAXMIN,1.009
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.440
VIRTUAL COMMVOL PCT,0.400
VIRTUAL LOCE PCT,0.560
VIRTUAL EC,2434833
VIRTUAL COMMVOL,2212354
VIRTUAL LOCE,3098381
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,107
LP CYCLES,41
TOT MIGRATIONS,5164763

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12293887
LP MESSAGES,15852963
SHUTDOWN MESSAGES,246703
TOTAL MESSAGES,33926767

INPUT TIME (not included in total),3454
INITIALIZE TIME,2249
SETUP TIME,15
Initializing algorithm time,2137
LP time,38788
Avg. LP cycle time,946
Sampling time,3411
Avg. Sampling cycle time,487.2857
TOTAL TIME,44336
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
