JOB ID,job_202101261615_2371
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,763164_737831_741456_745173_
VIRTUAL LOADS,1469223_1519371_1524561_1462093_
VIRTUAL COUNTS,237466_305879_327130_264415_
REAL KLU,6.107961E-5
VIRTUAL KLU,1.2970441E-4
VIRTUAL COUNT KLU,0.0055126636
REAL AVGD KLU,0.009426706
VIRTUAL AVGD KLU,0.0058910344

REAL E MAXNORMLOAD,1.022
REAL E MAXMINLOAD,1.034
REAL EB JSD,0.000030
REAL E KLU,0.000061
REAL V MAXNORMLOAD,1.153
REAL V MAXMINLOAD,1.378
REAL VB JSD,0.002768
REAL V KLU,0.005513
REAL AVGD MAXNORM,1.221
REAL AVGD MAXMIN,1.418
REAL AVGDB JSD,0.003385
REAL AVGD KLU,0.009427
REAL EC PCT,0.286
REAL COMMVOL PCT,0.302
REAL LOCE PCT,0.714
REAL EC,854948
REAL COMMVOL,257022
REAL LOCE,2132676
REAL COMMVOL NORMF,850988
REAL SCORE,803336.4808726609
VIRTUAL E MAXNORM LOAD,1.021
VIRTUAL E MAXMIN LOAD,1.043
VIRTUAL ED JSD,0.000065
VIRTUAL E KLU,0.000130
VIRTUAL V MAXNORM LOAD,1.153
VIRTUAL V MAXMIN LOAD,1.378
VIRTUAL VB JSD,0.002768
VIRTUAL V KLU,0.005513
VIRTUAL AVGD MAXNORM,1.175
VIRTUAL AVGD MAXMIN,1.328
VIRTUAL AVGDB JSD,0.002117
VIRTUAL AVGD KLU,0.005891
VIRTUAL EC PCT,0.286
VIRTUAL COMMVOL PCT,0.347
VIRTUAL LOCE PCT,0.714
VIRTUAL EC,1706496
VIRTUAL COMMVOL,788936
VIRTUAL LOCE,4268752
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,87
LP CYCLES,31
TOT MIGRATIONS,2060341

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15756984
LP MESSAGES,14532121
SHUTDOWN MESSAGES,144521
TOTAL MESSAGES,33421250

INPUT TIME (not included in total),2741
INITIALIZE TIME,2181
SETUP TIME,16
Initializing algorithm time,1856
LP time,14892
Avg. LP cycle time,480
Sampling time,3061
Avg. Sampling cycle time,437.2857
TOTAL TIME,19809
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
