JOB ID,job_202101261615_2561
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342268_349407_342798_342309_342608_347506_342591_352178_351649_349970_343033_350307_346599_342424_344533_343034_
VIRTUAL LOADS,342268_349407_342798_342309_342608_347506_342591_352178_351649_349970_343033_350307_346599_342424_344533_343034_
VIRTUAL COUNTS,121893_123312_122208_122719_122711_121955_121690_124294_123470_124512_122843_123602_123042_120960_123198_122797_
REAL KLU,1.9907318E-5
VIRTUAL KLU,1.9907318E-5
VIRTUAL COUNT KLU,9.897437E-6
REAL AVGD KLU,2.459713E-5
VIRTUAL AVGD KLU,2.459713E-5

REAL E MAXNORMLOAD,1.018
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000020
REAL E KLU,0.000020
REAL V MAXNORMLOAD,1.014
REAL V MAXMINLOAD,1.029
REAL VB JSD,0.000010
REAL V KLU,0.000010
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.022
REAL AVGDB JSD,0.000009
REAL AVGD KLU,0.000025
REAL EC PCT,0.457
REAL COMMVOL PCT,0.429
REAL LOCE PCT,0.543
REAL EC,2526258
REAL COMMVOL,2372804
REAL LOCE,3006956
REAL COMMVOL NORMF,5533214
REAL SCORE,1087114.2989203644
VIRTUAL E MAXNORM LOAD,1.018
VIRTUAL E MAXMIN LOAD,1.029
VIRTUAL ED JSD,0.000020
VIRTUAL E KLU,0.000020
VIRTUAL V MAXNORM LOAD,1.014
VIRTUAL V MAXMIN LOAD,1.029
VIRTUAL VB JSD,0.000010
VIRTUAL V KLU,0.000010
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.022
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000025
VIRTUAL EC PCT,0.457
VIRTUAL COMMVOL PCT,0.429
VIRTUAL LOCE PCT,0.543
VIRTUAL EC,2526258
VIRTUAL COMMVOL,2372804
VIRTUAL LOCE,3006956
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,122
LP CYCLES,47
TOT MIGRATIONS,5712405

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12865606
LP MESSAGES,17710645
SHUTDOWN MESSAGES,259379
TOTAL MESSAGES,36368844

INPUT TIME (not included in total),3208
INITIALIZE TIME,2218
SETUP TIME,13
Initializing algorithm time,2490
LP time,70946
Avg. LP cycle time,1509
Sampling time,3533
Avg. Sampling cycle time,441.625
TOTAL TIME,76969
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
