JOB ID,job_202101261615_2791
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1752166_1749525_1754828_1757459_
VIRTUAL LOADS,3502951_3500665_3506169_3518171_
VIRTUAL COUNTS,1673156_1664856_1676594_1671887_
REAL KLU,1.0269033E-6
VIRTUAL KLU,1.3336194E-6
VIRTUAL COUNT KLU,2.3542932E-6
REAL AVGD KLU,1.9125318E-6
VIRTUAL AVGD KLU,3.5951286E-6

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.005
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.003
REAL V MAXMINLOAD,1.007
REAL VB JSD,0.000001
REAL V KLU,0.000002
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.583
REAL COMMVOL PCT,0.506
REAL LOCE PCT,0.417
REAL EC,4092505
REAL COMMVOL,3551914
REAL LOCE,2921473
REAL COMMVOL NORMF,7013971
REAL SCORE,3037566.6408478185
VIRTUAL E MAXNORM LOAD,1.003
VIRTUAL E MAXMIN LOAD,1.005
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.003
VIRTUAL V MAXMIN LOAD,1.007
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000002
VIRTUAL AVGD MAXNORM,1.003
VIRTUAL AVGD MAXMIN,1.006
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.584
VIRTUAL COMMVOL PCT,0.511
VIRTUAL LOCE PCT,0.416
VIRTUAL EC,8185319
VIRTUAL COMMVOL,7169766
VIRTUAL LOCE,5842637
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,0
LP START,29
LP END,58
LP CYCLES,15
TOT MIGRATIONS,8024300

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,30764651
LP MESSAGES,18429680
SHUTDOWN MESSAGES,127596
TOTAL MESSAGES,56335905

INPUT TIME (not included in total),4735
INITIALIZE TIME,2187
SETUP TIME,16
Initializing algorithm time,4429
LP time,34366
Avg. LP cycle time,2291
Sampling time,7221
Avg. Sampling cycle time,902.625
TOTAL TIME,46016
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
