JOB ID,job_202101261615_6617
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,8
REAL LOADS,8205790_8225447_8602276_8300070_9048395_8823667_9011904_8776224_
VIRTUAL LOADS,10096418_10014188_10540408_10253145_12309375_11003739_11054654_10948929_
VIRTUAL COUNTS,658377_721665_729747_675762_293866_621411_575474_571269_
REAL KLU,3.3702297E-4
VIRTUAL KLU,9.848299E-4
VIRTUAL COUNT KLU,0.01287249
REAL AVGD KLU,0.061824773
VIRTUAL AVGD KLU,0.07876664

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.103
REAL EB JSD,0.000253
REAL E KLU,0.000337
REAL V MAXNORMLOAD,1.204
REAL V MAXMINLOAD,2.483
REAL VB JSD,0.010423
REAL V KLU,0.012872
REAL AVGD MAXNORM,2.163
REAL AVGD MAXMIN,2.701
REAL AVGDB JSD,0.020492
REAL AVGD KLU,0.061825
REAL EC PCT,0.301
REAL COMMVOL PCT,0.299
REAL LOCE PCT,0.699
REAL EC,20798130
REAL COMMVOL,6403889
REAL LOCE,48195643
REAL COMMVOL NORMF,21388505
REAL SCORE,3444360.671175054
VIRTUAL E MAXNORM LOAD,1.142
VIRTUAL E MAXMIN LOAD,1.229
VIRTUAL ED JSD,0.000732
VIRTUAL E KLU,0.000985
VIRTUAL V MAXNORM LOAD,1.204
VIRTUAL V MAXMIN LOAD,2.483
VIRTUAL VB JSD,0.010423
VIRTUAL V KLU,0.012872
VIRTUAL AVGD MAXNORM,2.355
VIRTUAL AVGD MAXMIN,3.019
VIRTUAL AVGDB JSD,0.025820
VIRTUAL AVGD KLU,0.078767
VIRTUAL EC PCT,0.305
VIRTUAL COMMVOL PCT,0.335
VIRTUAL LOCE PCT,0.695
VIRTUAL EC,26308646
VIRTUAL COMMVOL,8055692
VIRTUAL LOCE,59912210
VIRTUAL COMMVOL NORMF,24057216

SAMPLING START,2
SAMPLING END,33
SAMPLING CYCLES,10
SAMPLING EXTRA,0
LP START,34
LP END,125
LP CYCLES,46
TOT MIGRATIONS,10805194

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,170802267
LP MESSAGES,244743992
SHUTDOWN MESSAGES,517175
TOTAL MESSAGES,485057207

INPUT TIME (not included in total),4469
INITIALIZE TIME,2252
SETUP TIME,16
Initializing algorithm time,2751
LP time,131956
Avg. LP cycle time,2868
Sampling time,10598
Avg. Sampling cycle time,1059.8
TOTAL TIME,145305
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,5
SAMPLING_ERROR,false
