JOB ID,job_202101261615_3512
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,371308_367387_389546_367284_368879_367304_366970_388946_
VIRTUAL LOADS,756591_775405_740045_721091_702344_756560_775146_748066_
VIRTUAL COUNTS,130507_202776_88455_126018_98625_124382_211233_152894_
REAL KLU,1.4510087E-4
VIRTUAL KLU,2.43801E-4
VIRTUAL COUNT KLU,0.020418676
REAL AVGD KLU,0.042631775
VIRTUAL AVGD KLU,0.03398771

REAL E MAXNORMLOAD,1.043
REAL E MAXMINLOAD,1.062
REAL EB JSD,0.000108
REAL E KLU,0.000145
REAL V MAXNORMLOAD,1.489
REAL V MAXMINLOAD,2.388
REAL VB JSD,0.015200
REAL V KLU,0.020419
REAL AVGD MAXNORM,1.673
REAL AVGD MAXMIN,2.535
REAL AVGDB JSD,0.015472
REAL AVGD KLU,0.042632
REAL EC PCT,0.380
REAL COMMVOL PCT,0.318
REAL LOCE PCT,0.620
REAL EC,1136429
REAL COMMVOL,358611
REAL LOCE,1851195
REAL COMMVOL NORMF,1126986
REAL SCORE,789418.2008905472
VIRTUAL E MAXNORM LOAD,1.038
VIRTUAL E MAXMIN LOAD,1.104
VIRTUAL ED JSD,0.000183
VIRTUAL E KLU,0.000244
VIRTUAL V MAXNORM LOAD,1.489
VIRTUAL V MAXMIN LOAD,2.388
VIRTUAL VB JSD,0.015200
VIRTUAL V KLU,0.020419
VIRTUAL AVGD MAXNORM,1.589
VIRTUAL AVGD MAXMIN,2.280
VIRTUAL AVGDB JSD,0.012329
VIRTUAL AVGD KLU,0.033988
VIRTUAL EC PCT,0.380
VIRTUAL COMMVOL PCT,0.368
VIRTUAL LOCE PCT,0.620
VIRTUAL EC,2272009
VIRTUAL COMMVOL,1065607
VIRTUAL LOCE,3703239
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,89
LP CYCLES,35
TOT MIGRATIONS,2039373

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18403143
LP MESSAGES,17485233
SHUTDOWN MESSAGES,77323
TOTAL MESSAGES,38953323

INPUT TIME (not included in total),2802
INITIALIZE TIME,2222
SETUP TIME,27
Initializing algorithm time,2128
LP time,22033
Avg. LP cycle time,629
Sampling time,2384
Avg. Sampling cycle time,476.8
TOTAL TIME,26545
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
