JOB ID,job_202101261615_6640
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4358506_4501737_4259781_4269310_4271554_4277437_4234900_4511785_4525337_4213145_4263840_4260987_4349395_4247699_4215187_4233173_
VIRTUAL LOADS,5403645_5626305_5237517_5333811_5288008_5242446_5230522_5517552_6331623_5120568_5200523_5386711_5551072_5383475_5251230_5115848_
VIRTUAL COUNTS,293131_244156_357379_241518_271658_353987_254102_229693_130556_312658_417350_372586_277052_306884_429228_355633_
REAL KLU,1.0374584E-4
VIRTUAL KLU,4.7614262E-4
VIRTUAL COUNT KLU,0.011559648
REAL AVGD KLU,0.056686528
VIRTUAL AVGD KLU,0.07131108

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.074
REAL EB JSD,0.000103
REAL E KLU,0.000104
REAL V MAXNORMLOAD,1.417
REAL V MAXMINLOAD,3.288
REAL VB JSD,0.012007
REAL V KLU,0.011560
REAL AVGD MAXNORM,2.435
REAL AVGD MAXMIN,3.530
REAL AVGDB JSD,0.018977
REAL AVGD KLU,0.056687
REAL EC PCT,0.369
REAL COMMVOL PCT,0.285
REAL LOCE PCT,0.631
REAL EC,25449110
REAL COMMVOL,9244869
REAL LOCE,43544663
REAL COMMVOL NORMF,32494645
REAL SCORE,3272228.319785287
VIRTUAL E MAXNORM LOAD,1.175
VIRTUAL E MAXMIN LOAD,1.238
VIRTUAL ED JSD,0.000468
VIRTUAL E KLU,0.000476
VIRTUAL V MAXNORM LOAD,1.417
VIRTUAL V MAXMIN LOAD,3.288
VIRTUAL VB JSD,0.012007
VIRTUAL V KLU,0.011560
VIRTUAL AVGD MAXNORM,2.727
VIRTUAL AVGD MAXMIN,3.964
VIRTUAL AVGDB JSD,0.023358
VIRTUAL AVGD KLU,0.071311
VIRTUAL EC PCT,0.376
VIRTUAL COMMVOL PCT,0.316
VIRTUAL LOCE PCT,0.624
VIRTUAL EC,32382641
VIRTUAL COMMVOL,11574021
VIRTUAL LOCE,53838215
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,36
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,37
LP END,130
LP CYCLES,47
TOT MIGRATIONS,12189712

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,168790960
LP MESSAGES,262752285
SHUTDOWN MESSAGES,620301
TOTAL MESSAGES,501157319

INPUT TIME (not included in total),4549
INITIALIZE TIME,2195
SETUP TIME,17
Initializing algorithm time,2883
LP time,204352
Avg. LP cycle time,4347
Sampling time,11041
Avg. Sampling cycle time,1003.7273
TOTAL TIME,218276
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
