JOB ID,job_202101261615_2663
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,477249_498366_498120_498648_489742_471327_497751_487053_434328_462682_486740_465739_431145_430225_472758_498722_
VIRTUAL LOADS,841913_786515_894667_1095018_812054_717379_1153163_843345_621523_792821_876899_904737_673790_643668_786214_855234_
VIRTUAL COUNTS,46456_47080_37029_34784_50565_56866_35083_34823_35311_40707_33948_57596_55350_48123_44321_27188_
REAL KLU,4.593136E-4
VIRTUAL KLU,0.0048960038
VIRTUAL COUNT KLU,0.008004011
REAL AVGD KLU,0.029016837
VIRTUAL AVGD KLU,0.05062933

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.159
REAL EB JSD,0.000463
REAL E KLU,0.000459
REAL V MAXNORMLOAD,1.345
REAL V MAXMINLOAD,2.118
REAL VB JSD,0.008039
REAL V KLU,0.008004
REAL AVGD MAXNORM,1.654
REAL AVGD MAXMIN,2.355
REAL AVGDB JSD,0.010412
REAL AVGD KLU,0.029017
REAL EC PCT,0.227
REAL COMMVOL PCT,0.116
REAL LOCE PCT,0.773
REAL EC,1727018
REAL COMMVOL,587620
REAL LOCE,5873577
REAL COMMVOL NORMF,5070951
REAL SCORE,530361.8187418815
VIRTUAL E MAXNORM LOAD,1.387
VIRTUAL E MAXMIN LOAD,1.855
VIRTUAL ED JSD,0.004845
VIRTUAL E KLU,0.004896
VIRTUAL V MAXNORM LOAD,1.345
VIRTUAL V MAXMIN LOAD,2.118
VIRTUAL VB JSD,0.008039
VIRTUAL V KLU,0.008004
VIRTUAL AVGD MAXNORM,1.694
VIRTUAL AVGD MAXMIN,2.700
VIRTUAL AVGDB JSD,0.018085
VIRTUAL AVGD KLU,0.050629
VIRTUAL EC PCT,0.237
VIRTUAL COMMVOL PCT,0.128
VIRTUAL LOCE PCT,0.763
VIRTUAL EC,3147989
VIRTUAL COMMVOL,748272
VIRTUAL LOCE,10150951
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,0
LP START,38
LP END,83
LP CYCLES,23
TOT MIGRATIONS,1208724

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38141357
LP MESSAGES,29698173
SHUTDOWN MESSAGES,40780
TOTAL MESSAGES,75480905

INPUT TIME (not included in total),2564
INITIALIZE TIME,2247
SETUP TIME,13
Initializing algorithm time,1936
LP time,16133
Avg. LP cycle time,701
Sampling time,3982
Avg. Sampling cycle time,362.0
TOTAL TIME,22051
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
