JOB ID,job_202101261615_2976
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,362306_361973_385146_390450_360037_377695_391192_358825_
VIRTUAL LOADS,761598_749194_736010_733163_744296_744088_730348_776551_
VIRTUAL COUNTS,171236_177471_140330_80964_141854_131840_82701_208494_
REAL KLU,3.0286275E-4
VIRTUAL KLU,9.091369E-5
VIRTUAL COUNT KLU,0.021623584
REAL AVGD KLU,0.06700909
VIRTUAL AVGD KLU,0.050676696

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.090
REAL EB JSD,0.000227
REAL E KLU,0.000303
REAL V MAXNORMLOAD,1.470
REAL V MAXMINLOAD,2.575
REAL VB JSD,0.016682
REAL V KLU,0.021624
REAL AVGD MAXNORM,1.832
REAL AVGD MAXMIN,2.802
REAL AVGDB JSD,0.023605
REAL AVGD KLU,0.067009
REAL EC PCT,0.383
REAL COMMVOL PCT,0.323
REAL LOCE PCT,0.617
REAL EC,1143563
REAL COMMVOL,364510
REAL LOCE,1844061
REAL COMMVOL NORMF,1126986
REAL SCORE,779026.8257725621
VIRTUAL E MAXNORM LOAD,1.040
VIRTUAL E MAXMIN LOAD,1.063
VIRTUAL ED JSD,0.000068
VIRTUAL E KLU,0.000091
VIRTUAL V MAXNORM LOAD,1.470
VIRTUAL V MAXMIN LOAD,2.575
VIRTUAL VB JSD,0.016682
VIRTUAL V KLU,0.021624
VIRTUAL AVGD MAXNORM,1.720
VIRTUAL AVGD MAXMIN,2.431
VIRTUAL AVGDB JSD,0.017829
VIRTUAL AVGD KLU,0.050677
VIRTUAL EC PCT,0.383
VIRTUAL COMMVOL PCT,0.371
VIRTUAL LOCE PCT,0.617
VIRTUAL EC,2286196
VIRTUAL COMMVOL,1075892
VIRTUAL LOCE,3689052
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,27
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,28
LP END,97
LP CYCLES,35
TOT MIGRATIONS,2166889

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11565350
LP MESSAGES,16979014
SHUTDOWN MESSAGES,93150
TOTAL MESSAGES,31625138

INPUT TIME (not included in total),2844
INITIALIZE TIME,2223
SETUP TIME,15
Initializing algorithm time,519
LP time,22103
Avg. LP cycle time,631
Sampling time,3782
Avg. Sampling cycle time,472.75
TOTAL TIME,26404
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
