JOB ID,job_202101261615_2470
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,16
REAL LOADS,188624_180833_188954_183447_183040_194323_181184_194880_185372_189610_183715_194033_182799_182383_193969_180458_
VIRTUAL LOADS,346870_366757_361289_399796_370955_335130_393205_358985_373286_353099_383453_406308_374605_378273_377018_396219_
VIRTUAL COUNTS,46239_90993_40098_103437_86052_26060_103162_38688_72945_32036_91872_89302_87921_90751_33320_102014_
REAL KLU,1.3565447E-4
VIRTUAL KLU,4.7162373E-4
VIRTUAL COUNT KLU,0.031403713
REAL AVGD KLU,0.13685963
VIRTUAL AVGD KLU,0.10602061

REAL E MAXNORMLOAD,1.044
REAL E MAXMINLOAD,1.080
REAL EB JSD,0.000135
REAL E KLU,0.000136
REAL V MAXNORMLOAD,1.458
REAL V MAXMINLOAD,3.969
REAL VB JSD,0.033312
REAL V KLU,0.031404
REAL AVGD MAXNORM,2.833
REAL AVGD MAXMIN,4.246
REAL AVGDB JSD,0.048001
REAL AVGD KLU,0.136860
REAL EC PCT,0.507
REAL COMMVOL PCT,0.360
REAL LOCE PCT,0.493
REAL EC,1515880
REAL COMMVOL,505131
REAL LOCE,1471744
REAL COMMVOL NORMF,1402509
REAL SCORE,765297.6307497341
VIRTUAL E MAXNORM LOAD,1.088
VIRTUAL E MAXMIN LOAD,1.212
VIRTUAL ED JSD,0.000473
VIRTUAL E KLU,0.000472
VIRTUAL V MAXNORM LOAD,1.458
VIRTUAL V MAXMIN LOAD,3.969
VIRTUAL VB JSD,0.033312
VIRTUAL V KLU,0.031404
VIRTUAL AVGD MAXNORM,2.443
VIRTUAL AVGD MAXMIN,3.374
VIRTUAL AVGDB JSD,0.037200
VIRTUAL AVGD KLU,0.106021
VIRTUAL EC PCT,0.506
VIRTUAL COMMVOL PCT,0.419
VIRTUAL LOCE PCT,0.494
VIRTUAL EC,3020800
VIRTUAL COMMVOL,1461327
VIRTUAL LOCE,2954448
VIRTUAL COMMVOL NORMF,3490577

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,74
LP CYCLES,26
TOT MIGRATIONS,2314035

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,17233714
LP MESSAGES,17746786
SHUTDOWN MESSAGES,184785
TOTAL MESSAGES,38152909

INPUT TIME (not included in total),2665
INITIALIZE TIME,2210
SETUP TIME,14
Initializing algorithm time,1896
LP time,25364
Avg. LP cycle time,975
Sampling time,2752
Avg. Sampling cycle time,458.66666
TOTAL TIME,30012
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
