JOB ID,job_202101261615_2639
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1821778_1969683_1814556_1994578_
VIRTUAL LOADS,3126891_3404337_3121454_3646258_
VIRTUAL COUNTS,178067_157161_202950_147052_
REAL KLU,6.796961E-4
VIRTUAL KLU,0.0015385941
VIRTUAL COUNT KLU,0.005573493
REAL AVGD KLU,0.013155887
VIRTUAL AVGD KLU,0.016803041

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.099
REAL EB JSD,0.000340
REAL E KLU,0.000680
REAL V MAXNORMLOAD,1.185
REAL V MAXMINLOAD,1.380
REAL VB JSD,0.002773
REAL V KLU,0.005573
REAL AVGD MAXNORM,1.223
REAL AVGD MAXMIN,1.517
REAL AVGDB JSD,0.004775
REAL AVGD KLU,0.013156
REAL EC PCT,0.147
REAL COMMVOL PCT,0.179
REAL LOCE PCT,0.853
REAL EC,1117041
REAL COMMVOL,409086
REAL LOCE,6483554
REAL COMMVOL NORMF,2284716
REAL SCORE,567960.8296413738
VIRTUAL E MAXNORM LOAD,1.097
VIRTUAL E MAXMIN LOAD,1.168
VIRTUAL ED JSD,0.000766
VIRTUAL E KLU,0.001539
VIRTUAL V MAXNORM LOAD,1.185
VIRTUAL V MAXMIN LOAD,1.380
VIRTUAL VB JSD,0.002773
VIRTUAL V KLU,0.005573
VIRTUAL AVGD MAXNORM,1.278
VIRTUAL AVGD MAXMIN,1.612
VIRTUAL AVGDB JSD,0.006073
VIRTUAL AVGD KLU,0.016803
VIRTUAL EC PCT,0.146
VIRTUAL COMMVOL PCT,0.208
VIRTUAL LOCE PCT,0.854
VIRTUAL EC,1943446
VIRTUAL COMMVOL,505360
VIRTUAL LOCE,11355494
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,76
LP CYCLES,21
TOT MIGRATIONS,986253

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38320216
LP MESSAGES,25499906
SHUTDOWN MESSAGES,24637
TOTAL MESSAGES,71445354

INPUT TIME (not included in total),2673
INITIALIZE TIME,2210
SETUP TIME,14
Initializing algorithm time,1721
LP time,8915
Avg. LP cycle time,424
Sampling time,3675
Avg. Sampling cycle time,367.5
TOTAL TIME,14311
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
