JOB ID,job_202101261615_2383
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,770717_740455_729612_746840_
VIRTUAL LOADS,1562294_1434577_1537092_1441285_
VIRTUAL COUNTS,286510_278027_283392_286961_
REAL KLU,1.4614464E-4
VIRTUAL KLU,5.1815243E-4
VIRTUAL COUNT KLU,5.708197E-5
REAL AVGD KLU,1.5341312E-4
VIRTUAL AVGD KLU,5.893723E-4

REAL E MAXNORMLOAD,1.032
REAL E MAXMINLOAD,1.056
REAL EB JSD,0.000073
REAL E KLU,0.000146
REAL V MAXNORMLOAD,1.011
REAL V MAXMINLOAD,1.032
REAL VB JSD,0.000029
REAL V KLU,0.000057
REAL AVGD MAXNORM,1.022
REAL AVGD MAXMIN,1.045
REAL AVGDB JSD,0.000055
REAL AVGD KLU,0.000153
REAL EC PCT,0.358
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.642
REAL EC,1071001
REAL COMMVOL,297945
REAL LOCE,1916623
REAL COMMVOL NORMF,850988
REAL SCORE,730993.4266985635
VIRTUAL E MAXNORM LOAD,1.046
VIRTUAL E MAXMIN LOAD,1.089
VIRTUAL ED JSD,0.000259
VIRTUAL E KLU,0.000518
VIRTUAL V MAXNORM LOAD,1.011
VIRTUAL V MAXMIN LOAD,1.032
VIRTUAL VB JSD,0.000029
VIRTUAL V KLU,0.000057
VIRTUAL AVGD MAXNORM,1.036
VIRTUAL AVGD MAXMIN,1.086
VIRTUAL AVGDB JSD,0.000213
VIRTUAL AVGD KLU,0.000589
VIRTUAL EC PCT,0.354
VIRTUAL COMMVOL PCT,0.401
VIRTUAL LOCE PCT,0.646
VIRTUAL EC,2116452
VIRTUAL COMMVOL,912058
VIRTUAL LOCE,3858796
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,78
LP CYCLES,25
TOT MIGRATIONS,1612073

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,15763733
LP MESSAGES,13343155
SHUTDOWN MESSAGES,154233
TOTAL MESSAGES,32248745

INPUT TIME (not included in total),2716
INITIALIZE TIME,2180
SETUP TIME,13
Initializing algorithm time,1866
LP time,12150
Avg. LP cycle time,486
Sampling time,3200
Avg. Sampling cycle time,400.0
TOTAL TIME,17216
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
