JOB ID,job_202101261615_5851
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,4
REAL LOADS,1756393_1753180_1752356_1752049_
VIRTUAL LOADS,3514145_3507951_3503432_3502428_
VIRTUAL COUNTS,1674250_1674799_1670589_1666855_
REAL KLU,3.484488E-7
VIRTUAL KLU,6.273255E-7
VIRTUAL COUNT KLU,1.3166473E-6
REAL AVGD KLU,1.056379E-6
VIRTUAL AVGD KLU,6.788301E-7

REAL E MAXNORMLOAD,1.002
REAL E MAXMINLOAD,1.002
REAL EB JSD,0.000000
REAL E KLU,0.000000
REAL V MAXNORMLOAD,1.002
REAL V MAXMINLOAD,1.005
REAL VB JSD,0.000001
REAL V KLU,0.000001
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.590
REAL COMMVOL PCT,0.511
REAL LOCE PCT,0.410
REAL EC,4138880
REAL COMMVOL,3586743
REAL LOCE,2875098
REAL COMMVOL NORMF,7013971
REAL SCORE,2993817.23381783
VIRTUAL E MAXNORM LOAD,1.002
VIRTUAL E MAXMIN LOAD,1.003
VIRTUAL ED JSD,0.000000
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.002
VIRTUAL V MAXMIN LOAD,1.005
VIRTUAL VB JSD,0.000001
VIRTUAL V KLU,0.000001
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.003
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.590
VIRTUAL COMMVOL PCT,0.515
VIRTUAL LOCE PCT,0.410
VIRTUAL EC,8277967
VIRTUAL COMMVOL,7228901
VIRTUAL LOCE,5749989
VIRTUAL COMMVOL NORMF,14025256

SAMPLING START,2
SAMPLING END,16
SAMPLING CYCLES,4
SAMPLING EXTRA,1
LP START,17
LP END,44
LP CYCLES,14
TOT MIGRATIONS,8063260

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,31574817
LP MESSAGES,18693556
SHUTDOWN MESSAGES,82460
TOTAL MESSAGES,57364811

INPUT TIME (not included in total),4898
INITIALIZE TIME,2239
SETUP TIME,16
Initializing algorithm time,4648
LP time,31813
Avg. LP cycle time,2272
Sampling time,4592
Avg. Sampling cycle time,1148.0
TOTAL TIME,41053
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
