JOB ID,job_202101261615_3515
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,387064_372104_387707_367033_349886_358150_389946_375734_
VIRTUAL LOADS,772039_771255_723095_704397_749854_751287_746718_756603_
VIRTUAL COUNTS,164345_164669_56578_148730_199413_178776_104843_117536_
REAL KLU,3.2437593E-4
VIRTUAL KLU,2.0193677E-4
VIRTUAL COUNT KLU,0.025083037
REAL AVGD KLU,0.10579692
VIRTUAL AVGD KLU,0.08741838

REAL E MAXNORMLOAD,1.044
REAL E MAXMINLOAD,1.114
REAL EB JSD,0.000244
REAL E KLU,0.000324
REAL V MAXNORMLOAD,1.406
REAL V MAXMINLOAD,3.525
REAL VB JSD,0.020104
REAL V KLU,0.025083
REAL AVGD MAXNORM,2.603
REAL AVGD MAXMIN,3.906
REAL AVGDB JSD,0.035457
REAL AVGD KLU,0.105797
REAL EC PCT,0.367
REAL COMMVOL PCT,0.285
REAL LOCE PCT,0.633
REAL EC,1095219
REAL COMMVOL,321533
REAL LOCE,1892405
REAL COMMVOL NORMF,1126986
REAL SCORE,846495.1867820545
VIRTUAL E MAXNORM LOAD,1.034
VIRTUAL E MAXMIN LOAD,1.096
VIRTUAL ED JSD,0.000152
VIRTUAL E KLU,0.000202
VIRTUAL V MAXNORM LOAD,1.406
VIRTUAL V MAXMIN LOAD,3.525
VIRTUAL VB JSD,0.020104
VIRTUAL V KLU,0.025083
VIRTUAL AVGD MAXNORM,2.427
VIRTUAL AVGD MAXMIN,3.399
VIRTUAL AVGDB JSD,0.029345
VIRTUAL AVGD KLU,0.087418
VIRTUAL EC PCT,0.366
VIRTUAL COMMVOL PCT,0.337
VIRTUAL LOCE PCT,0.634
VIRTUAL EC,2186029
VIRTUAL COMMVOL,976429
VIRTUAL LOCE,3789219
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,91
LP CYCLES,36
TOT MIGRATIONS,2484215

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,18406012
LP MESSAGES,19665358
SHUTDOWN MESSAGES,136956
TOTAL MESSAGES,41195950

INPUT TIME (not included in total),2685
INITIALIZE TIME,2239
SETUP TIME,15
Initializing algorithm time,2015
LP time,22889
Avg. LP cycle time,635
Sampling time,2415
Avg. Sampling cycle time,483.0
TOTAL TIME,27319
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
