JOB ID,job_202101261615_5426
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439064_439181_435948_437448_436803_438640_438689_438094_439859_438853_439204_439339_437089_437643_438253_439871_
VIRTUAL LOADS,878528_878471_873186_875304_875118_877241_876497_875736_880797_876423_878195_876349_875218_873605_875663_881625_
VIRTUAL COUNTS,419202_419172_414380_417132_414268_417544_418882_418126_417540_420178_419561_419776_416309_419468_419836_415119_
REAL KLU,1.1197767E-6
VIRTUAL KLU,1.1846271E-6
VIRTUAL COUNT KLU,3.7921377E-6
REAL AVGD KLU,7.74067E-6
VIRTUAL AVGD KLU,1.3025114E-5

REAL E MAXNORMLOAD,1.003
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000001
REAL E KLU,0.000001
REAL V MAXNORMLOAD,1.005
REAL V MAXMINLOAD,1.014
REAL VB JSD,0.000004
REAL V KLU,0.000004
REAL AVGD MAXNORM,1.010
REAL AVGD MAXMIN,1.016
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000008
REAL EC PCT,0.733
REAL COMMVOL PCT,0.698
REAL LOCE PCT,0.267
REAL EC,5142219
REAL COMMVOL,4898250
REAL LOCE,1871759
REAL COMMVOL NORMF,7013978
REAL SCORE,1965647.7179949856
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000001
VIRTUAL E KLU,0.000001
VIRTUAL V MAXNORM LOAD,1.005
VIRTUAL V MAXMIN LOAD,1.014
VIRTUAL VB JSD,0.000004
VIRTUAL V KLU,0.000004
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.020
VIRTUAL AVGDB JSD,0.000005
VIRTUAL AVGD KLU,0.000013
VIRTUAL EC PCT,0.733
VIRTUAL COMMVOL PCT,0.700
VIRTUAL LOCE PCT,0.267
VIRTUAL EC,10285187
VIRTUAL COMMVOL,9821805
VIRTUAL LOCE,3742769
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,74
LP CYCLES,25
TOT MIGRATIONS,10312891

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,17127534
LP MESSAGES,24027123
SHUTDOWN MESSAGES,280422
TOTAL MESSAGES,48449057

INPUT TIME (not included in total),4658
INITIALIZE TIME,2221
SETUP TIME,14
Initializing algorithm time,1508
LP time,124693
Avg. LP cycle time,4987
Sampling time,6573
Avg. Sampling cycle time,939.0
TOTAL TIME,132774
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
