JOB ID,job_202101261615_4056
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,8
REAL LOADS,700987_687343_695016_688071_693427_687165_687781_693424_
VIRTUAL LOADS,700987_687343_695016_688071_693427_687165_687781_693424_
VIRTUAL COUNTS,247684_245853_243860_245954_246471_243456_245244_246684_
REAL KLU,1.07423075E-5
VIRTUAL KLU,1.07423075E-5
VIRTUAL COUNT KLU,7.0753026E-6
REAL AVGD KLU,1.8242621E-5
VIRTUAL AVGD KLU,1.8242621E-5

REAL E MAXNORMLOAD,1.013
REAL E MAXMINLOAD,1.020
REAL EB JSD,0.000008
REAL E KLU,0.000011
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.017
REAL VB JSD,0.000005
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.019
REAL AVGDB JSD,0.000007
REAL AVGD KLU,0.000018
REAL EC PCT,0.439
REAL COMMVOL PCT,0.395
REAL LOCE PCT,0.561
REAL EC,2430788
REAL COMMVOL,2182869
REAL LOCE,3102426
REAL COMMVOL NORMF,5533205
REAL SCORE,1119019.986221693
VIRTUAL E MAXNORM LOAD,1.013
VIRTUAL E MAXMIN LOAD,1.020
VIRTUAL ED JSD,0.000008
VIRTUAL E KLU,0.000011
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.017
VIRTUAL VB JSD,0.000005
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.019
VIRTUAL AVGDB JSD,0.000007
VIRTUAL AVGD KLU,0.000018
VIRTUAL EC PCT,0.439
VIRTUAL COMMVOL PCT,0.395
VIRTUAL LOCE PCT,0.561
VIRTUAL EC,2430788
VIRTUAL COMMVOL,2182869
VIRTUAL LOCE,3102426
VIRTUAL COMMVOL NORMF,5533205

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,106
LP CYCLES,41
TOT MIGRATIONS,5070757

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8152800
LP MESSAGES,16152526
SHUTDOWN MESSAGES,237113
TOTAL MESSAGES,30075653

INPUT TIME (not included in total),3362
INITIALIZE TIME,2224
SETUP TIME,14
Initializing algorithm time,551
LP time,38231
Avg. LP cycle time,932
Sampling time,3938
Avg. Sampling cycle time,562.5714
TOTAL TIME,42720
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
