JOB ID,job_202101261615_2512
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,16
REAL LOADS,342233_345331_349218_350939_346503_342208_351761_342535_351531_341839_343458_342742_349547_342085_342395_348889_
VIRTUAL LOADS,342233_345331_349218_350939_346503_342208_351761_342535_351531_341839_343458_342742_349547_342085_342395_348889_
VIRTUAL COUNTS,122831_122479_122045_122911_123312_123041_123426_121786_125449_121982_122386_121198_123699_121527_122914_124220_
REAL KLU,2.098423E-5
VIRTUAL KLU,2.098423E-5
VIRTUAL COUNT KLU,1.2898314E-5
REAL AVGD KLU,3.3818134E-5
VIRTUAL AVGD KLU,3.3818134E-5

REAL E MAXNORMLOAD,1.017
REAL E MAXMINLOAD,1.029
REAL EB JSD,0.000021
REAL E KLU,0.000021
REAL V MAXNORMLOAD,1.021
REAL V MAXMINLOAD,1.035
REAL VB JSD,0.000013
REAL V KLU,0.000013
REAL AVGD MAXNORM,1.016
REAL AVGD MAXMIN,1.029
REAL AVGDB JSD,0.000012
REAL AVGD KLU,0.000034
REAL EC PCT,0.452
REAL COMMVOL PCT,0.427
REAL LOCE PCT,0.548
REAL EC,2501339
REAL COMMVOL,2362546
REAL LOCE,3031875
REAL COMMVOL NORMF,5533214
REAL SCORE,1096832.205348369
VIRTUAL E MAXNORM LOAD,1.017
VIRTUAL E MAXMIN LOAD,1.029
VIRTUAL ED JSD,0.000021
VIRTUAL E KLU,0.000021
VIRTUAL V MAXNORM LOAD,1.021
VIRTUAL V MAXMIN LOAD,1.035
VIRTUAL VB JSD,0.000013
VIRTUAL V KLU,0.000013
VIRTUAL AVGD MAXNORM,1.016
VIRTUAL AVGD MAXMIN,1.029
VIRTUAL AVGDB JSD,0.000012
VIRTUAL AVGD KLU,0.000034
VIRTUAL EC PCT,0.452
VIRTUAL COMMVOL PCT,0.427
VIRTUAL LOCE PCT,0.548
VIRTUAL EC,2501339
VIRTUAL COMMVOL,2362546
VIRTUAL LOCE,3031875
VIRTUAL COMMVOL NORMF,5533214

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,120
LP CYCLES,49
TOT MIGRATIONS,5924050

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12294337
LP MESSAGES,18003706
SHUTDOWN MESSAGES,259541
TOTAL MESSAGES,36090798

INPUT TIME (not included in total),3491
INITIALIZE TIME,2175
SETUP TIME,16
Initializing algorithm time,2522
LP time,72657
Avg. LP cycle time,1482
Sampling time,2848
Avg. Sampling cycle time,474.66666
TOTAL TIME,78027
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,0
SAMPLING_ERROR,false
