JOB ID,job_202101261615_4512
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377037_1376577_1388870_1390730_
VIRTUAL LOADS,1377037_1376577_1388870_1390730_
VIRTUAL COUNTS,491332_491051_496386_486437_
REAL KLU,8.041137E-6
VIRTUAL KLU,8.041137E-6
VIRTUAL COUNT KLU,1.8516894E-5
REAL AVGD KLU,3.949983E-5
VIRTUAL AVGD KLU,3.949983E-5

REAL E MAXNORMLOAD,1.005
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000004
REAL E KLU,0.000008
REAL V MAXNORMLOAD,1.010
REAL V MAXMINLOAD,1.020
REAL VB JSD,0.000009
REAL V KLU,0.000019
REAL AVGD MAXNORM,1.015
REAL AVGD MAXMIN,1.022
REAL AVGDB JSD,0.000014
REAL AVGD KLU,0.000039
REAL EC PCT,0.424
REAL COMMVOL PCT,0.349
REAL LOCE PCT,0.576
REAL EC,2347766
REAL COMMVOL,1924045
REAL LOCE,3185448
REAL COMMVOL NORMF,5516959
REAL SCORE,1161831.060857744
VIRTUAL E MAXNORM LOAD,1.005
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.010
VIRTUAL V MAXMIN LOAD,1.020
VIRTUAL VB JSD,0.000009
VIRTUAL V KLU,0.000019
VIRTUAL AVGD MAXNORM,1.015
VIRTUAL AVGD MAXMIN,1.022
VIRTUAL AVGDB JSD,0.000014
VIRTUAL AVGD KLU,0.000039
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.349
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,2347766
VIRTUAL COMMVOL,1924045
VIRTUAL LOCE,3185448
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,19
SAMPLING CYCLES,5
SAMPLING EXTRA,1
LP START,20
LP END,69
LP CYCLES,25
TOT MIGRATIONS,3464592

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13900809
LP MESSAGES,11363785
SHUTDOWN MESSAGES,179762
TOTAL MESSAGES,30977570

INPUT TIME (not included in total),3406
INITIALIZE TIME,2222
SETUP TIME,14
Initializing algorithm time,2243
LP time,17570
Avg. LP cycle time,702
Sampling time,2783
Avg. Sampling cycle time,556.6
TOTAL TIME,22596
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,15
SAMPLING_ERROR,false
