JOB ID,job_202101261615_2844
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,437269_433725_442979_436845_442838_438442_439666_437184_440082_442033_435283_441023_438736_432336_435536_440001_
VIRTUAL LOADS,872403_870026_887362_872960_887154_875372_877890_872695_880067_884913_870455_881942_877123_866244_871011_880339_
VIRTUAL COUNTS,419216_410775_420482_418218_419797_418642_421410_419648_419092_419044_415025_421639_419344_410407_415192_418562_
REAL KLU,8.777211E-6
VIRTUAL KLU,9.078598E-6
VIRTUAL COUNT KLU,1.0992362E-5
REAL AVGD KLU,9.125304E-6
VIRTUAL AVGD KLU,1.6020143E-5

REAL E MAXNORMLOAD,1.011
REAL E MAXMINLOAD,1.025
REAL EB JSD,0.000009
REAL E KLU,0.000009
REAL V MAXNORMLOAD,1.009
REAL V MAXMINLOAD,1.027
REAL VB JSD,0.000011
REAL V KLU,0.000011
REAL AVGD MAXNORM,1.007
REAL AVGD MAXMIN,1.014
REAL AVGDB JSD,0.000003
REAL AVGD KLU,0.000009
REAL EC PCT,0.728
REAL COMMVOL PCT,0.689
REAL LOCE PCT,0.272
REAL EC,5105936
REAL COMMVOL,4831573
REAL LOCE,1908042
REAL COMMVOL NORMF,7013978
REAL SCORE,2001945.5915810014
VIRTUAL E MAXNORM LOAD,1.012
VIRTUAL E MAXMIN LOAD,1.024
VIRTUAL ED JSD,0.000009
VIRTUAL E KLU,0.000009
VIRTUAL V MAXNORM LOAD,1.009
VIRTUAL V MAXMIN LOAD,1.027
VIRTUAL VB JSD,0.000011
VIRTUAL V KLU,0.000011
VIRTUAL AVGD MAXNORM,1.010
VIRTUAL AVGD MAXMIN,1.018
VIRTUAL AVGDB JSD,0.000006
VIRTUAL AVGD KLU,0.000016
VIRTUAL EC PCT,0.728
VIRTUAL COMMVOL PCT,0.692
VIRTUAL LOCE PCT,0.272
VIRTUAL EC,10211482
VIRTUAL COMMVOL,9709075
VIRTUAL LOCE,3816474
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,34
SAMPLING CYCLES,10
SAMPLING EXTRA,1
LP START,35
LP END,86
LP CYCLES,26
TOT MIGRATIONS,10416428

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,32033143
LP MESSAGES,24926133
SHUTDOWN MESSAGES,290937
TOTAL MESSAGES,64264191

INPUT TIME (not included in total),4632
INITIALIZE TIME,2199
SETUP TIME,15
Initializing algorithm time,5195
LP time,128983
Avg. LP cycle time,4960
Sampling time,8491
Avg. Sampling cycle time,849.1
TOTAL TIME,142669
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
