JOB ID,job_202101261615_2744
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,4
REAL LOADS,1887672_1859473_1916663_1936787_
VIRTUAL LOADS,3430210_3101559_3388701_3378470_
VIRTUAL COUNTS,175374_212942_145011_151903_
REAL KLU,8.5614425E-5
VIRTUAL KLU,5.62094E-4
VIRTUAL COUNT KLU,0.00843675
REAL AVGD KLU,0.012590129
VIRTUAL AVGD KLU,0.015184459

REAL E MAXNORMLOAD,1.019
REAL E MAXMINLOAD,1.042
REAL EB JSD,0.000043
REAL E KLU,0.000086
REAL V MAXNORMLOAD,1.243
REAL V MAXMINLOAD,1.468
REAL VB JSD,0.004170
REAL V KLU,0.008437
REAL AVGD MAXNORM,1.192
REAL AVGD MAXMIN,1.514
REAL AVGDB JSD,0.004614
REAL AVGD KLU,0.012590
REAL EC PCT,0.133
REAL COMMVOL PCT,0.156
REAL LOCE PCT,0.867
REAL EC,1010088
REAL COMMVOL,357394
REAL LOCE,6590507
REAL COMMVOL NORMF,2284716
REAL SCORE,572647.3812378081
VIRTUAL E MAXNORM LOAD,1.032
VIRTUAL E MAXMIN LOAD,1.106
VIRTUAL ED JSD,0.000283
VIRTUAL E KLU,0.000562
VIRTUAL V MAXNORM LOAD,1.243
VIRTUAL V MAXMIN LOAD,1.468
VIRTUAL VB JSD,0.004170
VIRTUAL V KLU,0.008437
VIRTUAL AVGD MAXNORM,1.204
VIRTUAL AVGD MAXMIN,1.604
VIRTUAL AVGDB JSD,0.005615
VIRTUAL AVGD KLU,0.015184
VIRTUAL EC PCT,0.132
VIRTUAL COMMVOL PCT,0.183
VIRTUAL LOCE PCT,0.868
VIRTUAL EC,1761959
VIRTUAL COMMVOL,445889
VIRTUAL LOCE,11536981
VIRTUAL COMMVOL NORMF,2432868

SAMPLING START,2
SAMPLING END,63
SAMPLING CYCLES,20
SAMPLING EXTRA,0
LP START,64
LP END,111
LP CYCLES,24
TOT MIGRATIONS,1040139

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,103121595
LP MESSAGES,29708429
SHUTDOWN MESSAGES,66985
TOTAL MESSAGES,140497604

INPUT TIME (not included in total),2593
INITIALIZE TIME,2209
SETUP TIME,14
Initializing algorithm time,1648
LP time,9547
Avg. LP cycle time,397
Sampling time,9478
Avg. Sampling cycle time,473.9
TOTAL TIME,20673
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
