JOB ID,job_202101261615_3285
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,4
REAL LOADS,722509_782350_776047_706718_
VIRTUAL LOADS,1532667_1495635_1493538_1453408_
VIRTUAL COUNTS,320295_268864_249363_296368_
REAL KLU,6.9854624E-4
VIRTUAL KLU,1.2718645E-4
VIRTUAL COUNT KLU,0.0032452082
REAL AVGD KLU,0.0089052785
VIRTUAL AVGD KLU,0.004256257

REAL E MAXNORMLOAD,1.047
REAL E MAXMINLOAD,1.107
REAL EB JSD,0.000350
REAL E KLU,0.000699
REAL V MAXNORMLOAD,1.129
REAL V MAXMINLOAD,1.284
REAL VB JSD,0.001623
REAL V KLU,0.003245
REAL AVGD MAXNORM,1.182
REAL AVGD MAXMIN,1.380
REAL AVGDB JSD,0.003216
REAL AVGD KLU,0.008905
REAL EC PCT,0.315
REAL COMMVOL PCT,0.287
REAL LOCE PCT,0.685
REAL EC,941465
REAL COMMVOL,244418
REAL LOCE,2046159
REAL COMMVOL NORMF,850988
REAL SCORE,836078.2945658122
VIRTUAL E MAXNORM LOAD,1.026
VIRTUAL E MAXMIN LOAD,1.055
VIRTUAL ED JSD,0.000064
VIRTUAL E KLU,0.000127
VIRTUAL V MAXNORM LOAD,1.129
VIRTUAL V MAXMIN LOAD,1.284
VIRTUAL VB JSD,0.001623
VIRTUAL V KLU,0.003245
VIRTUAL AVGD MAXNORM,1.138
VIRTUAL AVGD MAXMIN,1.252
VIRTUAL AVGDB JSD,0.001531
VIRTUAL AVGD KLU,0.004256
VIRTUAL EC PCT,0.315
VIRTUAL COMMVOL PCT,0.346
VIRTUAL LOCE PCT,0.685
VIRTUAL EC,1879556
VIRTUAL COMMVOL,787521
VIRTUAL LOCE,4095692
VIRTUAL COMMVOL NORMF,2274609

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,86
LP CYCLES,31
TOT MIGRATIONS,1929023

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,12787259
LP MESSAGES,16076273
SHUTDOWN MESSAGES,49828
TOTAL MESSAGES,31900984

INPUT TIME (not included in total),2762
INITIALIZE TIME,2231
SETUP TIME,14
Initializing algorithm time,520
LP time,14876
Avg. LP cycle time,479
Sampling time,3625
Avg. Sampling cycle time,517.8571
TOTAL TIME,19021
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
