JOB ID,job_202101261615_4259
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1386309_1391860_1378314_1376731_
VIRTUAL LOADS,1386309_1391860_1378314_1376731_
VIRTUAL COUNTS,492351_495223_487760_489872_
REAL KLU,7.0814804E-6
VIRTUAL KLU,7.0814804E-6
VIRTUAL COUNT KLU,1.1601226E-5
REAL AVGD KLU,2.4669946E-6
VIRTUAL AVGD KLU,2.4669946E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000004
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.015
REAL VB JSD,0.000006
REAL V KLU,0.000012
REAL AVGD MAXNORM,1.004
REAL AVGD MAXMIN,1.005
REAL AVGDB JSD,0.000001
REAL AVGD KLU,0.000002
REAL EC PCT,0.422
REAL COMMVOL PCT,0.350
REAL LOCE PCT,0.578
REAL EC,2337730
REAL COMMVOL,1930676
REAL LOCE,3195484
REAL COMMVOL NORMF,5516959
REAL SCORE,1158562.6820485715
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.015
VIRTUAL VB JSD,0.000006
VIRTUAL V KLU,0.000012
VIRTUAL AVGD MAXNORM,1.004
VIRTUAL AVGD MAXMIN,1.005
VIRTUAL AVGDB JSD,0.000001
VIRTUAL AVGD KLU,0.000002
VIRTUAL EC PCT,0.422
VIRTUAL COMMVOL PCT,0.350
VIRTUAL LOCE PCT,0.578
VIRTUAL EC,2337730
VIRTUAL COMMVOL,1930676
VIRTUAL LOCE,3195484
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,0
LP START,26
LP END,81
LP CYCLES,28
TOT MIGRATIONS,3783207

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,13146168
LP MESSAGES,12008481
SHUTDOWN MESSAGES,205473
TOTAL MESSAGES,30893336

INPUT TIME (not included in total),3287
INITIALIZE TIME,2193
SETUP TIME,14
Initializing algorithm time,2198
LP time,19256
Avg. LP cycle time,687
Sampling time,3130
Avg. Sampling cycle time,447.14285
TOTAL TIME,24584
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.01
TAU,5
SAMPLING_ERROR,false
