JOB ID,job_202101261615_6114
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,RoadItaly.vertex
VERTICES,6686493
REAL EDGES,7013978
VIRTUAL EDGES,14027956
PARITIONS,16
REAL LOADS,439995_438822_437474_440936_435164_438685_440092_435350_440132_441173_438686_435987_438974_438734_436829_436945_
VIRTUAL LOADS,877911_875965_873015_882372_871870_878882_881004_872983_879697_884453_877260_875383_876816_875071_872452_872822_
VIRTUAL COUNTS,421316_420714_420398_420179_412303_415245_418015_412730_421424_418038_418951_410714_420290_420415_416992_418769_
REAL KLU,3.1882246E-6
VIRTUAL KLU,3.1510203E-6
VIRTUAL COUNT KLU,1.1318062E-5
REAL AVGD KLU,1.6415463E-5
VIRTUAL AVGD KLU,2.9166407E-5

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.014
REAL EB JSD,0.000003
REAL E KLU,0.000003
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.026
REAL VB JSD,0.000011
REAL V KLU,0.000011
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.020
REAL AVGDB JSD,0.000006
REAL AVGD KLU,0.000016
REAL EC PCT,0.732
REAL COMMVOL PCT,0.695
REAL LOCE PCT,0.268
REAL EC,5136969
REAL COMMVOL,4876704
REAL LOCE,1877009
REAL COMMVOL NORMF,7013978
REAL SCORE,2000158.466918432
VIRTUAL E MAXNORM LOAD,1.009
VIRTUAL E MAXMIN LOAD,1.014
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000003
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.026
VIRTUAL VB JSD,0.000011
VIRTUAL V KLU,0.000011
VIRTUAL AVGD MAXNORM,1.016
VIRTUAL AVGD MAXMIN,1.026
VIRTUAL AVGDB JSD,0.000011
VIRTUAL AVGD KLU,0.000029
VIRTUAL EC PCT,0.732
VIRTUAL COMMVOL PCT,0.696
VIRTUAL LOCE PCT,0.268
VIRTUAL EC,10274120
VIRTUAL COMMVOL,9762283
VIRTUAL LOCE,3753836
VIRTUAL COMMVOL NORMF,14027956

SAMPLING START,2
SAMPLING END,25
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,26
LP END,71
LP CYCLES,23
TOT MIGRATIONS,9549507

INITIAL MESSAGES,7013978
SAMPLING MESSAGES,34224897
LP MESSAGES,23738826
SHUTDOWN MESSAGES,187290
TOTAL MESSAGES,65164991

INPUT TIME (not included in total),4818
INITIALIZE TIME,2191
SETUP TIME,14
Initializing algorithm time,4733
LP time,116707
Avg. LP cycle time,5074
Sampling time,6801
Avg. Sampling cycle time,971.5714
TOTAL TIME,128241
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.02
TAU,5
SAMPLING_ERROR,false
