JOB ID,job_202101261615_2929
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,Youtube.vertex
VERTICES,1134890
REAL EDGES,2987624
VIRTUAL EDGES,5975248
PARITIONS,8
REAL LOADS,386730_360873_366845_390229_390377_364595_365926_362049_
VIRTUAL LOADS,738611_784652_739259_710303_733267_768421_748770_751965_
VIRTUAL COUNTS,99670_146732_122635_134602_101530_199686_136400_193635_
REAL KLU,2.59739E-4
VIRTUAL KLU,1.921241E-4
VIRTUAL COUNT KLU,0.014424829
REAL AVGD KLU,0.03389453
VIRTUAL AVGD KLU,0.025053702

REAL E MAXNORMLOAD,1.045
REAL E MAXMINLOAD,1.082
REAL EB JSD,0.000194
REAL E KLU,0.000260
REAL V MAXNORMLOAD,1.408
REAL V MAXMINLOAD,2.003
REAL VB JSD,0.010729
REAL V KLU,0.014425
REAL AVGD MAXNORM,1.474
REAL AVGD MAXMIN,2.125
REAL AVGDB JSD,0.012323
REAL AVGD KLU,0.033895
REAL EC PCT,0.395
REAL COMMVOL PCT,0.330
REAL LOCE PCT,0.605
REAL EC,1179986
REAL COMMVOL,372429
REAL LOCE,1807638
REAL COMMVOL NORMF,1126986
REAL SCORE,776711.2159810857
VIRTUAL E MAXNORM LOAD,1.051
VIRTUAL E MAXMIN LOAD,1.105
VIRTUAL ED JSD,0.000144
VIRTUAL E KLU,0.000192
VIRTUAL V MAXNORM LOAD,1.408
VIRTUAL V MAXMIN LOAD,2.003
VIRTUAL VB JSD,0.010729
VIRTUAL V KLU,0.014425
VIRTUAL AVGD MAXNORM,1.408
VIRTUAL AVGD MAXMIN,1.926
VIRTUAL AVGDB JSD,0.009120
VIRTUAL AVGD KLU,0.025054
VIRTUAL EC PCT,0.394
VIRTUAL COMMVOL PCT,0.376
VIRTUAL LOCE PCT,0.606
VIRTUAL EC,2351838
VIRTUAL COMMVOL,1089464
VIRTUAL LOCE,3623410
VIRTUAL COMMVOL NORMF,2898284

SAMPLING START,2
SAMPLING END,24
SAMPLING CYCLES,7
SAMPLING EXTRA,1
LP START,25
LP END,84
LP CYCLES,30
TOT MIGRATIONS,2087370

INITIAL MESSAGES,2987624
SAMPLING MESSAGES,11722569
LP MESSAGES,17179227
SHUTDOWN MESSAGES,106468
TOTAL MESSAGES,31995888

INPUT TIME (not included in total),2665
INITIALIZE TIME,2228
SETUP TIME,16
Initializing algorithm time,422
LP time,19776
Avg. LP cycle time,659
Sampling time,3321
Avg. Sampling cycle time,474.42856
TOTAL TIME,23519
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.01
TAU,10
SAMPLING_ERROR,false
