JOB ID,job_202101261615_2323
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,BGRAP
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377391_1378555_1392170_1385098_
VIRTUAL LOADS,1377391_1378555_1392170_1385098_
VIRTUAL COUNTS,489760_489431_494247_491768_
REAL KLU,6.5615773E-6
VIRTUAL KLU,6.5615773E-6
VIRTUAL COUNT KLU,5.513036E-6
REAL AVGD KLU,2.1651549E-7
VIRTUAL AVGD KLU,2.1651549E-7

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000003
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.006
REAL V MAXMINLOAD,1.010
REAL VB JSD,0.000003
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.000
REAL AVGD MAXMIN,1.002
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000000
REAL EC PCT,0.421
REAL COMMVOL PCT,0.356
REAL LOCE PCT,0.579
REAL EC,2329473
REAL COMMVOL,1964213
REAL LOCE,3203741
REAL COMMVOL NORMF,5516959
REAL SCORE,1154133.6459841859
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.006
VIRTUAL V MAXMIN LOAD,1.010
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.000
VIRTUAL AVGD MAXMIN,1.002
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000000
VIRTUAL EC PCT,0.421
VIRTUAL COMMVOL PCT,0.356
VIRTUAL LOCE PCT,0.579
VIRTUAL EC,2329473
VIRTUAL COMMVOL,1964213
VIRTUAL LOCE,3203741
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,2
SAMPLING CYCLES,0
SAMPLING EXTRA,0
LP START,3
LP END,64
LP CYCLES,31
TOT MIGRATIONS,4256102

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,5533214
LP MESSAGES,12560533
SHUTDOWN MESSAGES,232069
TOTAL MESSAGES,23859030

INPUT TIME (not included in total),3388
INITIALIZE TIME,2224
SETUP TIME,13
Initializing algorithm time,660
LP time,21990
Avg. LP cycle time,709
Sampling time,0
Avg. Sampling cycle time,0.0
TOTAL TIME,22650
OUT DEGREE THRESHOLD,2147483647
BETA,0.0
SIGMA,0.0
TAU,0
SAMPLING_ERROR,false
