JOB ID,job_202101261615_5154
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,16
REAL LOADS,458762_498381_488060_498739_488952_480184_460368_465281_498797_463024_451774_475220_461774_483922_483855_443502_
VIRTUAL LOADS,826462_816804_808802_1108328_805123_786195_821700_801789_1149795_737212_803306_834715_837388_715782_773272_672267_
VIRTUAL COUNTS,32621_52809_54830_24640_38838_44605_26320_56302_34330_53246_37344_31533_52290_42052_54851_48619_
REAL KLU,2.3265462E-4
VIRTUAL KLU,0.0035721238
VIRTUAL COUNT KLU,0.011244036
REAL AVGD KLU,0.039381895
VIRTUAL AVGD KLU,0.073708326

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.125
REAL EB JSD,0.000233
REAL E KLU,0.000233
REAL V MAXNORMLOAD,1.315
REAL V MAXMINLOAD,2.285
REAL VB JSD,0.011520
REAL V KLU,0.011244
REAL AVGD MAXNORM,1.825
REAL AVGD MAXMIN,2.449
REAL AVGDB JSD,0.013869
REAL AVGD KLU,0.039382
REAL EC PCT,0.196
REAL COMMVOL PCT,0.101
REAL LOCE PCT,0.804
REAL EC,1492315
REAL COMMVOL,512095
REAL LOCE,6108280
REAL COMMVOL NORMF,5070951
REAL SCORE,554558.9518043889
VIRTUAL E MAXNORM LOAD,1.383
VIRTUAL E MAXMIN LOAD,1.710
VIRTUAL ED JSD,0.003460
VIRTUAL E KLU,0.003572
VIRTUAL V MAXNORM LOAD,1.315
VIRTUAL V MAXMIN LOAD,2.285
VIRTUAL VB JSD,0.011520
VIRTUAL V KLU,0.011244
VIRTUAL AVGD MAXNORM,2.318
VIRTUAL AVGD MAXMIN,3.253
VIRTUAL AVGDB JSD,0.025380
VIRTUAL AVGD KLU,0.073708
VIRTUAL EC PCT,0.204
VIRTUAL COMMVOL PCT,0.113
VIRTUAL LOCE PCT,0.796
VIRTUAL EC,2709537
VIRTUAL COMMVOL,660797
VIRTUAL LOCE,10589403
VIRTUAL COMMVOL NORMF,5846492

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,79
LP CYCLES,21
TOT MIGRATIONS,1212591

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,38907711
LP MESSAGES,30822257
SHUTDOWN MESSAGES,46106
TOTAL MESSAGES,77376669

INPUT TIME (not included in total),2411
INITIALIZE TIME,2241
SETUP TIME,14
Initializing algorithm time,2043
LP time,14904
Avg. LP cycle time,709
Sampling time,3621
Avg. Sampling cycle time,329.18182
TOTAL TIME,20568
OUT DEGREE THRESHOLD,0
BETA,0.15
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
