JOB ID,job_202101261615_3779
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1378625_1392321_1383514_1378754_
VIRTUAL LOADS,1378625_1392321_1383514_1378754_
VIRTUAL COUNTS,491029_494698_489013_490466_
REAL KLU,5.8344613E-6
VIRTUAL KLU,5.8344613E-6
VIRTUAL COUNT KLU,6.5476656E-6
REAL AVGD KLU,4.2518063E-6
VIRTUAL AVGD KLU,4.2518063E-6

REAL E MAXNORMLOAD,1.007
REAL E MAXMINLOAD,1.010
REAL EB JSD,0.000003
REAL E KLU,0.000006
REAL V MAXNORMLOAD,1.007
REAL V MAXMINLOAD,1.012
REAL VB JSD,0.000003
REAL V KLU,0.000007
REAL AVGD MAXNORM,1.005
REAL AVGD MAXMIN,1.008
REAL AVGDB JSD,0.000002
REAL AVGD KLU,0.000004
REAL EC PCT,0.424
REAL COMMVOL PCT,0.351
REAL LOCE PCT,0.576
REAL EC,2345802
REAL COMMVOL,1935552
REAL LOCE,3187412
REAL COMMVOL NORMF,5516959
REAL SCORE,1155899.2435564762
VIRTUAL E MAXNORM LOAD,1.007
VIRTUAL E MAXMIN LOAD,1.010
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000006
VIRTUAL V MAXNORM LOAD,1.007
VIRTUAL V MAXMIN LOAD,1.012
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000007
VIRTUAL AVGD MAXNORM,1.005
VIRTUAL AVGD MAXMIN,1.008
VIRTUAL AVGDB JSD,0.000002
VIRTUAL AVGD KLU,0.000004
VIRTUAL EC PCT,0.424
VIRTUAL COMMVOL PCT,0.351
VIRTUAL LOCE PCT,0.576
VIRTUAL EC,2345802
VIRTUAL COMMVOL,1935552
VIRTUAL LOCE,3187412
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,18
SAMPLING CYCLES,5
SAMPLING EXTRA,0
LP START,19
LP END,72
LP CYCLES,27
TOT MIGRATIONS,3736738

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,6933477
LP MESSAGES,11570705
SHUTDOWN MESSAGES,202175
TOTAL MESSAGES,24239571

INPUT TIME (not included in total),3253
INITIALIZE TIME,2224
SETUP TIME,16
Initializing algorithm time,403
LP time,18613
Avg. LP cycle time,689
Sampling time,3296
Avg. Sampling cycle time,659.2
TOTAL TIME,22312
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,10
SAMPLING_ERROR,false
