JOB ID,job_202101261615_6190
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,LiveJournal.vertex
VERTICES,4847571
REAL EDGES,68993773
VIRTUAL EDGES,86220856
PARITIONS,16
REAL LOADS,4205335_4202505_4523458_4346368_4287887_4522707_4187144_4357611_4228521_4495230_4522102_4181965_4185696_4197026_4290963_4259255_
VIRTUAL LOADS,5134672_5111067_6022017_5583704_5256529_6162173_5252020_5318620_5290406_5500736_5636543_5188980_5036857_5165611_5259204_5301717_
VIRTUAL COUNTS,374198_376595_171783_200764_298375_150855_394921_320472_325331_254605_206511_373289_392192_360613_324115_322952_
REAL KLU,1.601287E-4
VIRTUAL KLU,5.843001E-4
VIRTUAL COUNT KLU,0.013236199
REAL AVGD KLU,0.0626515
VIRTUAL AVGD KLU,0.075774774

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.082
REAL EB JSD,0.000160
REAL E KLU,0.000160
REAL V MAXNORMLOAD,1.303
REAL V MAXMINLOAD,2.618
REAL VB JSD,0.013862
REAL V KLU,0.013236
REAL AVGD MAXNORM,2.106
REAL AVGD MAXMIN,2.828
REAL AVGDB JSD,0.021639
REAL AVGD KLU,0.062652
REAL EC PCT,0.369
REAL COMMVOL PCT,0.285
REAL LOCE PCT,0.631
REAL EC,25487604
REAL COMMVOL,9268182
REAL LOCE,43506169
REAL COMMVOL NORMF,32494645
REAL SCORE,3188055.65832129
VIRTUAL E MAXNORM LOAD,1.144
VIRTUAL E MAXMIN LOAD,1.223
VIRTUAL ED JSD,0.000578
VIRTUAL E KLU,0.000584
VIRTUAL V MAXNORM LOAD,1.303
VIRTUAL V MAXMIN LOAD,2.618
VIRTUAL VB JSD,0.013862
VIRTUAL V KLU,0.013236
VIRTUAL AVGD MAXNORM,2.297
VIRTUAL AVGD MAXMIN,3.181
VIRTUAL AVGDB JSD,0.025929
VIRTUAL AVGD KLU,0.075775
VIRTUAL EC PCT,0.376
VIRTUAL COMMVOL PCT,0.317
VIRTUAL LOCE PCT,0.624
VIRTUAL EC,32453125
VIRTUAL COMMVOL,11611173
VIRTUAL LOCE,53767731
VIRTUAL COMMVOL NORMF,36675794

SAMPLING START,2
SAMPLING END,37
SAMPLING CYCLES,11
SAMPLING EXTRA,1
LP START,38
LP END,129
LP CYCLES,46
TOT MIGRATIONS,11688645

INITIAL MESSAGES,68993773
SAMPLING MESSAGES,220590870
LP MESSAGES,233253694
SHUTDOWN MESSAGES,695421
TOTAL MESSAGES,523533758

INPUT TIME (not included in total),4626
INITIALIZE TIME,2224
SETUP TIME,16
Initializing algorithm time,7160
LP time,202519
Avg. LP cycle time,4402
Sampling time,9921
Avg. Sampling cycle time,901.9091
TOTAL TIME,219600
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
