JOB ID,job_202101261615_4062
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1377230_1389316_1377296_1389372_
VIRTUAL LOADS,1377230_1389316_1377296_1389372_
VIRTUAL COUNTS,483235_495449_491272_495250_
REAL KLU,6.8776158E-6
VIRTUAL KLU,6.8776158E-6
VIRTUAL COUNT KLU,3.6657635E-5
REAL AVGD KLU,2.4614981E-5
VIRTUAL AVGD KLU,2.4614981E-5

REAL E MAXNORMLOAD,1.004
REAL E MAXMINLOAD,1.009
REAL EB JSD,0.000003
REAL E KLU,0.000007
REAL V MAXNORMLOAD,1.008
REAL V MAXMINLOAD,1.025
REAL VB JSD,0.000018
REAL V KLU,0.000037
REAL AVGD MAXNORM,1.012
REAL AVGD MAXMIN,1.017
REAL AVGDB JSD,0.000009
REAL AVGD KLU,0.000025
REAL EC PCT,0.414
REAL COMMVOL PCT,0.341
REAL LOCE PCT,0.586
REAL EC,2288356
REAL COMMVOL,1880467
REAL LOCE,3244858
REAL COMMVOL NORMF,5516959
REAL SCORE,1178149.342095161
VIRTUAL E MAXNORM LOAD,1.004
VIRTUAL E MAXMIN LOAD,1.009
VIRTUAL ED JSD,0.000003
VIRTUAL E KLU,0.000007
VIRTUAL V MAXNORM LOAD,1.008
VIRTUAL V MAXMIN LOAD,1.025
VIRTUAL VB JSD,0.000018
VIRTUAL V KLU,0.000037
VIRTUAL AVGD MAXNORM,1.012
VIRTUAL AVGD MAXMIN,1.017
VIRTUAL AVGDB JSD,0.000009
VIRTUAL AVGD KLU,0.000025
VIRTUAL EC PCT,0.414
VIRTUAL COMMVOL PCT,0.341
VIRTUAL LOCE PCT,0.586
VIRTUAL EC,2288356
VIRTUAL COMMVOL,1880467
VIRTUAL LOCE,3244858
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,21
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,22
LP END,71
LP CYCLES,25
TOT MIGRATIONS,3582408

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,8155624
LP MESSAGES,11710079
SHUTDOWN MESSAGES,198020
TOTAL MESSAGES,25596937

INPUT TIME (not included in total),3239
INITIALIZE TIME,2198
SETUP TIME,16
Initializing algorithm time,471
LP time,17545
Avg. LP cycle time,701
Sampling time,3780
Avg. Sampling cycle time,630.0
TOTAL TIME,21796
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
